timestamp,open,high,low,close,volume
2025-07-10 20:00:00,41.442,43.954,41.442,41.899,12.12
2025-07-11 00:00:00,42.135,42.813,42.04,42.104,7.14
2025-07-11 04:00:00,41.876,42.056,39.777,40.008,33.12
2025-07-11 08:00:00,39.554,40.62,39.554,39.8,27.35
2025-07-11 12:00:00,39.591,39.784,38.012,38.406,278.97
2025-07-11 16:00:00,39.143,39.75,38.364,39.131,157.16
2025-07-11 20:00:00,38.531,38.666,38.531,38.666,0.52
2025-07-12 00:00:00,38.532,39.57,38.294,38.634,18.84
2025-07-12 04:00:00,38.645,39.171,38.052,38.174,22.24
2025-07-12 08:00:00,38.174,38.174,37.941,37.941,0.02
2025-07-12 12:00:00,37.719,37.719,34.155,37.226,142.67
2025-07-12 16:00:00,37.226,37.409,36.483,37.409,16.31
2025-07-12 20:00:00,37.0,37.715,37.0,37.715,5.98
2025-07-13 00:00:00,37.715,37.879,37.715,37.797,9.25
2025-07-13 04:00:00,37.847,38.906,37.847,38.74,48.14
2025-07-13 08:00:00,38.739,38.849,38.214,38.412,20.82
2025-07-13 12:00:00,39.043,39.712,38.972,39.634,10.9
2025-07-13 16:00:00,39.218,40.072,38.977,40.026,37.34
2025-07-13 20:00:00,40.115,40.745,39.24,39.241,4.0
2025-07-14 00:00:00,40.673,41.257,40.165,41.247,30.74
2025-07-14 04:00:00,41.204,41.248,40.5,40.743,13.87
2025-07-14 08:00:00,40.601,43.639,40.601,43.638,11.61
2025-07-14 12:00:00,43.732,48.994,43.732,47.486,270.5
2025-07-14 16:00:00,48.269,50.052,47.773,50.052,131.55
2025-07-14 20:00:00,49.122,49.97,48.0,48.0,35.94
2025-07-15 00:00:00,47.451,47.451,43.974,43.974,32.7
2025-07-15 04:00:00,44.655,47.921,44.274,47.41,21.89
2025-07-15 08:00:00,46.592,47.366,46.221,46.356,13.18
2025-07-15 12:00:00,46.127,47.427,44.859,46.584,11.64
2025-07-15 16:00:00,46.764,46.92,46.433,46.618,8.38
2025-07-15 20:00:00,45.849,47.369,45.849,47.369,5.33
2025-07-16 00:00:00,46.974,47.386,46.449,46.449,3.63
2025-07-16 04:00:00,46.71,47.179,45.733,46.521,2.04
2025-07-16 08:00:00,45.489,46.165,44.497,44.497,15.3
2025-07-16 12:00:00,44.779,47.584,44.779,47.385,6.03
2025-07-16 16:00:00,47.172,49.058,47.172,48.32,4.49
2025-07-16 20:00:00,49.411,49.419,47.83,48.584,3.89
2025-07-17 00:00:00,47.783,47.928,43.946,43.947,35.99
2025-07-17 04:00:00,44.304,45.044,43.2,44.487,181.39
2025-07-17 08:00:00,44.426,44.618,44.101,44.119,4.15
2025-07-17 12:00:00,44.899,44.931,42.9,42.9,613.36
2025-07-17 16:00:00,42.901,43.223,41.342,42.18,351.01
2025-07-17 20:00:00,41.781,43.203,41.255,43.203,8.56
2025-07-18 00:00:00,43.569,43.571,40.352,40.802,127.14
2025-07-18 04:00:00,41.989,42.001,38.777,38.777,263.96
2025-07-18 08:00:00,38.438,39.199,35.161,37.322,705.88
2025-07-18 12:00:00,37.254,38.191,36.473,36.473,69.96
2025-07-18 16:00:00,37.268,37.268,36.031,36.343,14.7
2025-07-18 20:00:00,36.452,37.748,35.216,37.624,32.07
2025-07-19 00:00:00,37.641,37.827,36.993,37.826,8.64
2025-07-19 04:00:00,38.113,38.525,38.113,38.324,13.08
2025-07-19 08:00:00,38.323,38.824,38.15,38.661,2.78
2025-07-19 12:00:00,38.394,38.682,37.897,38.187,5.8
2025-07-19 16:00:00,38.442,38.709,38.442,38.709,5.5
2025-07-19 20:00:00,39.204,39.743,39.204,39.743,16.37
2025-07-20 00:00:00,39.116,39.116,39.116,39.116,8.82
2025-07-20 04:00:00,38.839,38.839,37.455,37.455,1.25
2025-07-20 08:00:00,37.739,38.15,37.739,38.15,34.13
2025-07-20 12:00:00,38.642,38.824,38.5,38.824,5.7
2025-07-20 16:00:00,39.92,42.978,39.92,40.77,15.0
2025-07-20 20:00:00,40.402,40.402,40.284,40.302,13.77
2025-07-21 00:00:00,39.799,40.677,39.799,40.677,23.59
2025-07-21 04:00:00,40.184,40.184,39.866,39.866,0.05
2025-07-21 08:00:00,39.823,40.84,39.822,40.423,1.28
2025-07-21 12:00:00,40.423,40.423,38.506,38.506,5.74
2025-07-21 16:00:00,38.221,38.255,37.481,38.255,25.29
2025-07-21 20:00:00,37.924,37.924,37.923,37.923,0.27
2025-07-22 00:00:00,37.72,37.72,36.349,36.926,134.24
2025-07-22 04:00:00,37.022,37.022,34.601,36.507,418.29
2025-07-22 08:00:00,36.197,36.312,35.728,36.312,23.04
2025-07-22 12:00:00,36.666,36.666,34.33,34.33,131.67
2025-07-22 16:00:00,34.321,35.805,32.825,34.356,226.63
2025-07-22 20:00:00,34.578,39.48,34.399,37.147,630.39
2025-07-23 00:00:00,37.604,40.887,37.604,40.476,161.43
2025-07-23 04:00:00,40.63,40.974,38.3,38.3,158.6
2025-07-23 08:00:00,38.621,39.01,37.604,37.604,59.75
2025-07-23 12:00:00,38.088,38.542,37.371,37.371,44.67
2025-07-23 16:00:00,38.071,39.949,36.744,36.744,80.73
2025-07-23 20:00:00,36.666,39.254,34.51,38.543,179.93
2025-07-24 00:00:00,38.543,42.294,37.604,40.334,236.87
2025-07-24 04:00:00,40.63,40.63,36.995,38.542,27.88
2025-07-24 08:00:00,39.009,40.959,38.543,39.2,58.21
2025-07-24 12:00:00,39.011,42.208,38.71,40.816,191.98
2025-07-24 16:00:00,41.355,42.086,40.175,41.554,89.48
2025-07-24 20:00:00,41.874,43.134,40.251,40.251,42.55
2025-07-25 00:00:00,39.949,39.949,38.542,39.011,1.74
2025-07-25 04:00:00,38.542,39.949,38.542,39.48,2.11
2025-07-25 08:00:00,39.948,40.887,39.481,40.887,27.38
2025-07-25 12:00:00,41.012,41.371,39.48,39.949,71.32
2025-07-25 16:00:00,40.418,40.887,40.304,40.418,14.02
2025-07-25 20:00:00,40.756,47.346,40.65,46.32,153.01
2025-07-26 00:00:00,46.256,48.391,44.639,45.577,193.29
2025-07-26 04:00:00,45.108,48.084,45.108,46.867,75.5
2025-07-26 08:00:00,47.453,48.179,46.049,46.049,32.6
2025-07-26 12:00:00,46.048,48.391,45.407,48.009,130.23
2025-07-26 16:00:00,48.391,48.391,46.282,46.282,2.55
2025-07-26 20:00:00,46.046,47.18,45.937,46.728,13.34
2025-07-27 00:00:00,46.984,48.86,46.984,48.391,6.48
2025-07-27 04:00:00,48.379,50.087,47.922,47.923,61.6
2025-07-27 08:00:00,48.045,50.148,47.725,49.616,348.26
2025-07-27 12:00:00,49.172,51.767,49.075,50.047,283.72
2025-07-27 16:00:00,50.577,51.059,46.627,50.413,179.58
2025-07-27 20:00:00,50.134,50.995,49.91,50.995,27.02
2025-07-28 00:00:00,50.353,50.353,50.137,50.137,1.33
2025-07-28 04:00:00,51.048,53.0,50.526,51.644,326.36
2025-07-28 08:00:00,51.644,51.644,51.026,51.026,1.45
2025-07-28 12:00:00,50.956,51.097,46.406,46.937,190.77
2025-07-28 16:00:00,46.902,46.966,45.017,46.805,109.65
2025-07-28 20:00:00,46.795,46.866,46.404,46.866,29.6
2025-07-29 00:00:00,45.346,45.346,43.839,45.266,147.74
2025-07-29 04:00:00,45.65,46.978,45.418,46.795,12.94
2025-07-29 08:00:00,47.192,47.372,46.481,46.597,4.21
2025-07-29 12:00:00,46.409,48.588,43.556,43.556,210.03
