timestamp,open,high,low,close,volume
2025-07-10 20:00:00,363.91,381.77,363.05,375.74,5966.9399
2025-07-11 00:00:00,375.79,380.92,369.04,379.21,2351.1007
2025-07-11 04:00:00,378.95,389.8,375.0,377.54,4264.4098
2025-07-11 08:00:00,377.74,393.5,377.07,388.35,4277.0753
2025-07-11 12:00:00,388.64,399.46,381.57,383.7,6258.7229
2025-07-11 16:00:00,383.84,400.61,383.21,399.36,3906.392
2025-07-11 20:00:00,399.29,402.48,383.71,394.01,3262.4167
2025-07-12 00:00:00,394.05,401.35,387.86,399.16,2283.0635
2025-07-12 04:00:00,399.17,400.15,388.74,391.97,2293.8468
2025-07-12 08:00:00,391.96,395.33,389.4,390.04,2379.3798
2025-07-12 12:00:00,390.03,391.06,373.47,375.95,4467.8127
2025-07-12 16:00:00,376.0,386.74,374.11,385.45,2038.8577
2025-07-12 20:00:00,385.51,385.77,378.8,384.69,1720.3317
2025-07-13 00:00:00,384.85,387.91,381.3,386.3,1834.5786
2025-07-13 04:00:00,386.32,392.48,384.56,392.4,2019.9838
2025-07-13 08:00:00,392.49,394.5,386.43,394.5,1629.665
2025-07-13 12:00:00,394.52,399.88,392.33,395.47,3163.1319
2025-07-13 16:00:00,395.69,404.98,390.8,396.7,3449.8042
2025-07-13 20:00:00,396.74,398.63,384.35,390.94,3513.6543
2025-07-14 00:00:00,390.96,407.72,390.18,405.77,3180.3339
2025-07-14 04:00:00,405.89,432.0,404.12,425.41,7746.82730903
2025-07-14 08:00:00,425.77,451.03,415.01,418.23,6242.88689965
2025-07-14 12:00:00,418.15,422.93,405.27,408.53,4288.9376
2025-07-14 16:00:00,408.23,416.16,400.65,410.88,3133.75623706
2025-07-14 20:00:00,410.99,411.14,401.6,408.76,1803.6912
2025-07-15 00:00:00,408.79,412.25,400.2,407.09,2590.1268
2025-07-15 04:00:00,406.77,421.01,401.48,410.34,3452.6042
2025-07-15 08:00:00,410.6,427.32,404.79,426.24,3422.0998
2025-07-15 12:00:00,426.11,437.5,418.8,428.84,6402.1511
2025-07-15 16:00:00,428.85,437.54,424.14,425.43,3809.2726
2025-07-15 20:00:00,425.67,436.48,419.73,435.96,3133.0756
2025-07-16 00:00:00,435.86,446.53,430.01,433.46,2687.0107
2025-07-16 04:00:00,433.64,445.19,428.62,441.06,2386.8647
2025-07-16 08:00:00,441.15,443.35,436.61,439.91,2201.1724
2025-07-16 12:00:00,439.97,444.85,432.04,437.81,3488.2148
2025-07-16 16:00:00,437.68,445.05,434.81,438.42,5315.6635
2025-07-16 20:00:00,438.36,444.66,429.48,432.12,4021.41637503
2025-07-17 00:00:00,431.73,437.87,418.22,422.32,3126.9857
2025-07-17 04:00:00,422.12,433.15,420.46,429.23,1760.1151
2025-07-17 08:00:00,429.28,434.66,423.76,427.7,2871.4347
2025-07-17 12:00:00,427.66,435.64,422.42,432.87,2969.4023
2025-07-17 16:00:00,432.83,434.17,418.41,418.93,3198.6398
2025-07-17 20:00:00,418.88,431.76,412.24,422.2,4779.6329
2025-07-18 00:00:00,422.32,430.0,418.51,429.08,3743.476
2025-07-18 04:00:00,429.02,438.82,421.65,422.28,3488.5657
2025-07-18 08:00:00,422.12,426.4,411.19,415.76,3446.4744
2025-07-18 12:00:00,415.84,420.63,404.56,409.74,6269.0607
2025-07-18 16:00:00,409.77,416.21,406.58,409.74,2647.039
2025-07-18 20:00:00,409.54,413.47,397.13,411.51,3951.0451
2025-07-19 00:00:00,411.55,414.35,405.05,413.36,2033.2322
2025-07-19 04:00:00,413.4,415.19,405.54,407.5,1717.412
2025-07-19 08:00:00,407.65,411.29,403.74,404.72,2110.1324
2025-07-19 12:00:00,404.77,413.68,403.8,412.15,1830.0773
2025-07-19 16:00:00,412.37,419.56,408.02,412.73,2604.7112
2025-07-19 20:00:00,412.74,416.48,409.62,413.65,1709.2883
2025-07-20 00:00:00,413.78,419.48,412.67,415.72,1743.2845
2025-07-20 04:00:00,415.78,423.37,413.98,422.26,1749.9423
2025-07-20 08:00:00,422.31,432.48,422.13,429.99,2358.4945
2025-07-20 12:00:00,429.98,434.8,426.65,432.31,3744.9018
2025-07-20 16:00:00,432.41,433.93,425.72,427.62,3759.36538409
2025-07-20 20:00:00,427.54,428.05,406.72,413.16,4402.8485
2025-07-21 00:00:00,413.45,424.2,407.89,421.14,2193.6998
2025-07-21 04:00:00,420.95,428.8,417.31,428.47,3124.8913
2025-07-21 08:00:00,428.53,432.78,422.87,427.16,3713.0291
2025-07-21 12:00:00,427.38,443.65,423.03,437.37,4338.1148
2025-07-21 16:00:00,437.36,443.38,424.44,432.4,6278.3945
2025-07-21 20:00:00,432.14,449.27,430.69,446.5,3492.1398
2025-07-22 00:00:00,446.57,461.25,440.0,445.49,5826.4516
2025-07-22 04:00:00,445.88,445.88,424.21,427.3,5773.996
2025-07-22 08:00:00,427.42,432.0,414.95,431.37,4184.7753
2025-07-22 12:00:00,431.46,443.59,424.4,439.8,5346.132
2025-07-22 16:00:00,439.89,453.09,435.23,437.17,5785.5068
2025-07-22 20:00:00,437.22,454.44,435.53,451.98,2625.9306
2025-07-23 00:00:00,451.98,452.29,444.75,447.05,2117.2264
2025-07-23 04:00:00,447.08,451.05,441.31,442.66,1651.8702
2025-07-23 08:00:00,442.36,446.28,438.02,441.57,2280.9336
2025-07-23 12:00:00,441.58,443.03,421.09,440.45,6839.0447
2025-07-23 16:00:00,440.38,440.78,420.3,425.45,5242.4478
2025-07-23 20:00:00,425.2,428.56,409.07,424.46,5805.3733
2025-07-24 00:00:00,424.67,434.31,422.35,425.22,2314.1148
2025-07-24 04:00:00,425.56,430.84,402.12,417.7,5081.1263
2025-07-24 08:00:00,417.67,424.62,411.42,418.54,3853.0051
2025-07-24 12:00:00,418.21,434.29,412.4,429.42,3905.0215
2025-07-24 16:00:00,429.41,436.44,418.51,427.47,3322.6384
2025-07-24 20:00:00,427.41,430.93,414.27,416.22,2400.9794
2025-07-25 00:00:00,416.35,428.51,405.43,409.82,4534.2824
2025-07-25 04:00:00,409.36,413.14,402.89,408.06,3560.1352
2025-07-25 08:00:00,408.23,421.3,407.4,417.69,2998.3855
2025-07-25 12:00:00,417.75,419.62,403.96,409.38,3146.4237
2025-07-25 16:00:00,409.38,416.27,406.03,414.08,1837.4756
2025-07-25 20:00:00,413.86,427.85,413.34,427.28,3117.1677
2025-07-26 00:00:00,427.3,427.72,421.96,424.52,1911.7511
2025-07-26 04:00:00,424.2,429.83,423.95,428.28,1275.5165
2025-07-26 08:00:00,428.58,430.82,426.07,426.25,1577.9221
2025-07-26 12:00:00,426.24,431.85,424.08,430.99,1629.8975
2025-07-26 16:00:00,431.1,434.52,427.45,432.56,1614.4659
2025-07-26 20:00:00,432.26,433.25,426.2,426.45,1277.9923
2025-07-27 00:00:00,426.82,431.59,425.81,429.8,938.9577
2025-07-27 04:00:00,429.93,432.32,427.75,428.55,1081.5592
2025-07-27 08:00:00,428.62,429.53,421.47,429.11,1668.8009
2025-07-27 12:00:00,429.11,432.24,424.45,426.52,2042.8213
2025-07-27 16:00:00,426.47,433.62,426.41,429.3,2109.1723
2025-07-27 20:00:00,429.68,433.74,426.24,429.1,1986.8796
2025-07-28 00:00:00,428.8,434.49,425.42,432.61,2169.4569
2025-07-28 04:00:00,432.57,439.12,429.91,431.9,2661.1725
2025-07-28 08:00:00,431.94,434.22,427.6,432.59,2535.2026
2025-07-28 12:00:00,432.71,432.98,406.62,410.59,5894.5155
2025-07-28 16:00:00,410.21,412.5,402.31,407.13,3805.74394307
2025-07-28 20:00:00,407.24,407.47,399.57,402.58,3414.2396
2025-07-29 00:00:00,402.58,406.3,393.75,402.36,3345.2469
2025-07-29 04:00:00,402.33,411.31,398.37,409.36,4305.2204
2025-07-29 08:00:00,409.19,409.98,397.92,400.16,4284.3398
2025-07-29 12:00:00,400.16,402.23,388.07,391.64,4904.7813
2025-07-29 16:00:00,391.69,393.54,380.57,380.85,4520.2756
2025-07-29 20:00:00,380.94,385.59,375.05,383.7,4463.0564
2025-07-30 00:00:00,383.7,384.85,376.29,382.95,3065.1236
2025-07-30 04:00:00,382.95,383.76,374.87,377.41,2543.2061
2025-07-30 08:00:00,377.38,381.29,361.25,363.53,4891.9257
2025-07-30 12:00:00,363.88,375.93,360.26,371.12,4850.549
2025-07-30 16:00:00,371.47,375.71,355.37,371.44,5376.4878
2025-07-30 20:00:00,371.51,375.72,366.19,372.9,3040.5964
2025-07-31 00:00:00,372.94,378.9,370.96,376.84,2593.3027
2025-07-31 04:00:00,376.88,381.54,375.89,378.39,2389.5742
2025-07-31 08:00:00,378.41,382.55,375.88,376.84,2759.1169
2025-07-31 12:00:00,376.97,377.3,364.0,367.23,3479.2381
2025-07-31 16:00:00,367.18,374.4,363.32,365.09,3535.864
2025-07-31 20:00:00,365.17,365.71,351.67,353.05,4495.1768
2025-08-01 00:00:00,353.09,357.61,343.19,354.96,4201.8985
2025-08-01 04:00:00,354.81,354.83,346.14,348.43,2948.324
2025-08-01 08:00:00,348.21,349.58,337.63,349.43,5558.7413
2025-08-01 12:00:00,349.41,354.79,341.18,352.73,6641.7934
2025-08-01 16:00:00,352.65,354.89,343.4,349.95,3940.8834
2025-08-01 20:00:00,349.9,351.48,334.32,343.54,4483.2382
2025-08-02 00:00:00,343.36,348.39,342.71,346.67,1629.6432
2025-08-02 04:00:00,346.67,349.76,338.2,345.97,2988.1841
2025-08-02 08:00:00,345.85,346.45,335.55,338.8,3598.8835
2025-08-02 12:00:00,338.76,340.93,332.91,333.88,3285.1955
2025-08-02 16:00:00,333.94,339.46,327.27,330.62,6012.3773
2025-08-02 20:00:00,330.65,336.44,330.05,333.73,2886.9146
2025-08-03 00:00:00,333.9,342.34,328.75,339.05,2342.9438
2025-08-03 04:00:00,338.84,341.32,337.36,341.27,2192.6584
2025-08-03 08:00:00,341.14,349.26,339.9,345.69,3250.4301
2025-08-03 12:00:00,345.62,348.17,344.26,346.5,2161.9557
2025-08-03 16:00:00,346.5,352.79,344.88,349.45,2886.3612
2025-08-03 20:00:00,349.77,351.89,348.31,349.75,2202.5201
2025-08-04 00:00:00,349.93,357.99,349.15,353.35,3766.1514
2025-08-04 04:00:00,353.35,357.41,351.57,356.95,1727.9092
2025-08-04 08:00:00,356.96,358.91,352.86,354.57,2636.3047
2025-08-04 12:00:00,354.72,362.84,354.35,357.6,3897.912
2025-08-04 16:00:00,357.6,362.57,352.76,353.8,2983.4095
2025-08-04 20:00:00,353.83,360.9,352.7,357.93,2756.9059
2025-08-05 00:00:00,357.88,357.88,350.19,350.64,2644.7582
2025-08-05 04:00:00,350.6,351.64,343.16,343.48,2740.5211
2025-08-05 08:00:00,343.45,352.18,342.51,351.07,3077.5203793
2025-08-05 12:00:00,351.5,351.5,335.21,337.3,8463.6
2025-08-05 16:00:00,337.34,341.73,335.76,337.04,3036.7981
2025-08-05 20:00:00,337.22,343.2,334.0,342.19,2835.1277
2025-08-06 00:00:00,342.22,343.11,335.86,336.28,1201.203
2025-08-06 04:00:00,336.13,344.36,334.89,343.9,1283.2303
2025-08-06 08:00:00,343.79,344.18,339.6,340.89,1217.7985
2025-08-06 12:00:00,340.88,348.35,337.07,348.01,3039.8947
2025-08-06 16:00:00,347.92,350.5,344.19,348.27,1433.5084
2025-08-06 20:00:00,348.29,348.44,344.4,346.14,1118.633
2025-08-07 00:00:00,346.11,346.31,341.08,341.68,968.0771
2025-08-07 04:00:00,341.38,347.22,341.37,346.93,1234.6823
