timestamp,open,high,low,close,volume
2025-07-10 20:00:00,324.58,330.4,323.54,325.67,21294.5308
2025-07-11 00:00:00,325.66,330.77,324.52,329.08,21194.8556
2025-07-11 04:00:00,329.03,330.46,325.5,326.16,15321.475
2025-07-11 08:00:00,326.13,330.92,324.74,326.05,24060.1495
2025-07-11 12:00:00,326.07,327.05,322.5,325.09,22134.7822
2025-07-11 16:00:00,325.18,331.23,325.02,330.63,19422.5476
2025-07-11 20:00:00,330.64,331.81,324.37,330.15,21491.217
2025-07-12 00:00:00,330.18,335.59,330.09,332.02,15473.9728
2025-07-12 04:00:00,331.99,335.16,330.34,334.17,11598.5172
2025-07-12 08:00:00,334.17,334.56,327.15,328.45,14465.0722
2025-07-12 12:00:00,328.38,330.4,325.0,325.71,18070.0575
2025-07-12 16:00:00,325.74,333.24,325.2,329.34,16365.32747123
2025-07-12 20:00:00,329.3,332.89,327.88,332.65,10435.9411
2025-07-13 00:00:00,332.65,333.94,329.36,332.51,12530.7681
2025-07-13 04:00:00,332.53,339.6,332.44,339.16,11320.922
2025-07-13 08:00:00,339.11,342.41,333.47,336.37,14072.6342
2025-07-13 12:00:00,336.31,339.25,334.94,338.82,16866.5148
2025-07-13 16:00:00,338.9,340.6,336.05,336.37,11577.6335
2025-07-13 20:00:00,336.38,338.82,332.05,336.26,20239.5061
2025-07-14 00:00:00,336.21,350.59,335.68,350.46,20030.12760132
2025-07-14 04:00:00,350.4,350.59,342.82,348.88,16711.01816798
2025-07-14 08:00:00,348.84,355.0,347.75,353.69,30816.1915
2025-07-14 12:00:00,353.69,358.08,341.36,342.74,32545.2769
2025-07-14 16:00:00,342.8,348.74,341.63,344.54,19686.2435
2025-07-14 20:00:00,344.48,346.86,340.03,344.2,14449.1677
2025-07-15 00:00:00,344.18,345.3,334.6,335.08,11938.9034
2025-07-15 04:00:00,335.11,340.53,333.32,335.7,12829.3404
2025-07-15 08:00:00,335.63,338.32,331.0,334.38,26562.6733
2025-07-15 12:00:00,334.35,336.8,331.43,333.71,26820.1713
2025-07-15 16:00:00,333.72,339.62,333.09,334.71,20909.3715
2025-07-15 20:00:00,334.71,336.92,333.0,333.68,15453.0929
2025-07-16 00:00:00,333.61,335.28,330.43,332.03,11937.8049
2025-07-16 04:00:00,332.08,336.41,330.35,333.27,15518.908
2025-07-16 08:00:00,333.33,338.52,330.63,330.73,23267.23770271
2025-07-16 12:00:00,330.8,334.74,329.81,333.92,18382.1696
2025-07-16 16:00:00,334.02,335.07,324.61,329.91,25579.3635
2025-07-16 20:00:00,329.92,332.28,325.71,331.23,18378.5676
2025-07-17 00:00:00,331.19,339.09,331.18,339.01,16187.697
2025-07-17 04:00:00,339.02,339.09,334.94,335.61,10122.9588
2025-07-17 08:00:00,335.62,345.56,335.52,337.19,23782.0476
2025-07-17 12:00:00,337.19,343.08,337.13,337.94,23708.2821
2025-07-17 16:00:00,337.94,342.05,330.89,330.91,25960.00280244
2025-07-17 20:00:00,330.94,340.27,329.81,337.41,23907.3576
2025-07-18 00:00:00,337.42,340.63,335.0,335.6,23618.2911
2025-07-18 04:00:00,335.6,338.82,334.14,335.98,15000.2324
2025-07-18 08:00:00,335.96,336.69,331.06,333.15,14722.8256
2025-07-18 12:00:00,333.14,335.68,325.0,325.92,22800.6934
2025-07-18 16:00:00,325.9,328.73,318.44,321.09,19032.8879
2025-07-18 20:00:00,321.13,322.39,317.32,321.61,13070.4753
2025-07-19 00:00:00,321.58,325.99,317.12,325.95,11768.9848
2025-07-19 04:00:00,325.97,327.01,321.84,323.96,11604.8444
