timestamp,open,high,low,close,volume
2025-07-10 20:00:00,4.4164,4.9739,4.4149,4.6236,399481.6572
2025-07-11 00:00:00,4.6257,4.7,4.5543,4.6564,96978.7679
2025-07-11 04:00:00,4.6439,4.7194,4.6,4.6127,15893.0151
2025-07-11 08:00:00,4.6135,4.6966,4.6135,4.6415,23754.2178
2025-07-11 12:00:00,4.6446,4.8018,4.635,4.6688,35896.9459
2025-07-11 16:00:00,4.6662,4.818,4.6513,4.7805,88612.2409
2025-07-11 20:00:00,4.7696,4.98,4.5886,4.6383,353313.8258
2025-07-12 00:00:00,4.6407,4.75,4.5771,4.6894,139681.2019
2025-07-12 04:00:00,4.6942,4.7229,4.6049,4.6985,13751.3111
2025-07-12 08:00:00,4.7041,4.7294,4.6545,4.7008,11003.0491
2025-07-12 12:00:00,4.7132,4.7156,4.4956,4.5219,27325.5491
2025-07-12 16:00:00,4.5142,4.6041,4.5056,4.5936,19837.5153
2025-07-12 20:00:00,4.5935,4.5953,4.5267,4.5822,11722.6205
2025-07-13 00:00:00,4.5888,4.6107,4.566,4.594,7627.4926
2025-07-13 04:00:00,4.6004,4.6848,4.5844,4.6808,15403.1696
2025-07-13 08:00:00,4.6781,4.6802,4.6091,4.657,13484.3229
2025-07-13 12:00:00,4.6547,4.7393,4.6428,4.7062,18369.6023
2025-07-13 16:00:00,4.7079,4.7586,4.6581,4.7288,10390.4691
2025-07-13 20:00:00,4.7288,4.7456,4.6387,4.6798,12705.3873
2025-07-14 00:00:00,4.6846,4.8405,4.6708,4.8,19125.4228
2025-07-14 04:00:00,4.8072,4.8524,4.7327,4.7944,29382.7791
2025-07-14 08:00:00,4.795,4.795,4.6989,4.7149,17288.2153
2025-07-14 12:00:00,4.7131,4.7343,4.5805,4.6122,37756.3707
2025-07-14 16:00:00,4.6127,4.6352,4.5201,4.5299,25902.5323
2025-07-14 20:00:00,4.5325,4.5759,4.4894,4.5568,27091.44363291
2025-07-15 00:00:00,4.5551,4.5798,4.4322,4.4751,16398.75
2025-07-15 04:00:00,4.4649,4.5106,4.442,4.4679,5571.857
2025-07-15 08:00:00,4.4666,4.5137,4.4381,4.5113,27651.1896
2025-07-15 12:00:00,4.5139,4.5858,4.4622,4.5681,25184.6215
2025-07-15 16:00:00,4.5633,4.7016,4.5543,4.5564,34340.77917187
2025-07-15 20:00:00,4.5582,4.7151,4.545,4.6693,20315.4838
2025-07-16 00:00:00,4.6704,4.7094,4.6125,4.6366,10237.0477
2025-07-16 04:00:00,4.6369,4.7145,4.6073,4.6973,14413.4349
2025-07-16 08:00:00,4.6917,4.6987,4.6383,4.6501,14594.9011
2025-07-16 12:00:00,4.6518,4.7183,4.6228,4.6826,30443.7973
2025-07-16 16:00:00,4.6827,4.7945,4.6648,4.7625,96584.1963
2025-07-16 20:00:00,4.7665,4.8789,4.724,4.7467,20969.8054
2025-07-17 00:00:00,4.7455,4.8023,4.6361,4.6697,20308.5156
2025-07-17 04:00:00,4.6619,4.79,4.6619,4.7588,28534.757
2025-07-17 08:00:00,4.7649,4.8347,4.7438,4.7836,82220.2831
2025-07-17 12:00:00,4.7856,4.8426,4.7055,4.8212,152310.4288
2025-07-17 16:00:00,4.8143,4.8463,4.7164,4.7479,139743.62413454
2025-07-17 20:00:00,4.7554,4.9012,4.6863,4.8525,80113.70705657
2025-07-18 00:00:00,4.8586,5.0177,4.8289,5.0125,54145.4606
2025-07-18 04:00:00,5.0041,5.156,4.9839,5.0363,35564.4334
2025-07-18 08:00:00,5.0435,5.1137,4.9959,5.0373,55201.6745
2025-07-18 12:00:00,5.0451,5.1279,4.9022,4.9451,42511.5255
2025-07-18 16:00:00,4.9575,5.0184,4.872,4.9088,37664.378
2025-07-18 20:00:00,4.9131,4.9168,4.7843,4.8559,40547.6661
2025-07-19 00:00:00,4.8588,4.944,4.7512,4.944,28222.1611
2025-07-19 04:00:00,4.9446,4.9954,4.885,4.8883,26681.3473
2025-07-19 08:00:00,4.8892,4.9051,4.8344,4.8383,21553.6568
2025-07-19 12:00:00,4.8392,4.8531,4.7604,4.808,15460.919
2025-07-19 16:00:00,4.81,5.0456,4.8,5.0028,23808.19905156
2025-07-19 20:00:00,5.0053,5.0251,4.9016,5.0186,28756.40034319
2025-07-20 00:00:00,5.0154,5.0596,4.9832,5.0251,12521.8885
2025-07-20 04:00:00,5.0241,5.1536,5.011,5.106,27276.4651
2025-07-20 08:00:00,5.1038,5.2162,5.1015,5.2005,35931.6516
2025-07-20 12:00:00,5.2025,5.2586,5.1509,5.2504,44033.0078
2025-07-20 16:00:00,5.2471,5.28,5.1947,5.2346,28924.5423
2025-07-20 20:00:00,5.2345,5.2345,5.0694,5.1801,33672.4685
2025-07-21 00:00:00,5.1739,5.2144,5.0639,5.2023,15785.8378
2025-07-21 04:00:00,5.2125,5.2763,5.1684,5.2392,37946.8234
2025-07-21 08:00:00,5.2399,5.2976,5.1925,5.2578,20109.7384
2025-07-21 12:00:00,5.2593,5.3174,5.21,5.2395,26431.784
2025-07-21 16:00:00,5.2442,5.27,5.1211,5.1424,34531.7915
2025-07-21 20:00:00,5.1338,5.2178,5.1185,5.1931,8620.2151
2025-07-22 00:00:00,5.1834,5.209,5.0252,5.0876,28629.5256
2025-07-22 04:00:00,5.092,5.1025,4.9604,5.031,26399.8962
2025-07-22 08:00:00,5.0318,5.0664,4.9233,5.0514,22432.0879
2025-07-22 12:00:00,5.0448,5.1216,4.9417,5.0577,25108.3731
2025-07-22 16:00:00,5.0578,5.1214,4.9687,4.9825,28449.44220297
2025-07-22 20:00:00,4.9842,5.1127,4.9757,5.1109,15438.09321326
2025-07-23 00:00:00,5.1109,5.1367,5.0009,5.0559,9471.4684
2025-07-23 04:00:00,5.0529,5.1353,5.0186,5.0392,16614.9791
2025-07-23 08:00:00,5.0392,5.0695,4.9257,4.9987,17623.9477
2025-07-23 12:00:00,4.9961,5.0106,4.7441,4.8062,64404.24550271
2025-07-23 16:00:00,4.8167,4.8167,4.65,4.7051,27042.9218
2025-07-23 20:00:00,4.7038,4.7293,4.5575,4.702,26596.37030103
2025-07-24 00:00:00,4.6967,4.7631,4.6727,4.706,9434.6865
2025-07-24 04:00:00,4.7089,4.72,4.4637,4.585,26555.1826
2025-07-24 08:00:00,4.5742,4.6833,4.5547,4.6787,17182.73309537
2025-07-24 12:00:00,4.6761,4.8028,4.6007,4.7387,19519.3215
2025-07-24 16:00:00,4.7477,4.7507,4.6361,4.6888,16496.4477
2025-07-24 20:00:00,4.6882,4.7299,4.6099,4.6226,11012.809
2025-07-25 00:00:00,4.6231,4.6444,4.5001,4.5595,17816.2108
2025-07-25 04:00:00,4.5601,4.63,4.5118,4.5885,13764.0463
2025-07-25 08:00:00,4.5889,4.7212,4.5834,4.7109,12419.5993
2025-07-25 12:00:00,4.7128,4.7401,4.51,4.5626,16304.3984
2025-07-25 16:00:00,4.5635,4.6158,4.5353,4.5966,7287.3405
2025-07-25 20:00:00,4.5933,4.7131,4.5933,4.7078,13532.1671
2025-07-26 00:00:00,4.7085,4.7157,4.6714,4.6953,8002.3766
2025-07-26 04:00:00,4.695,4.7002,4.6718,4.6835,5834.2903
2025-07-26 08:00:00,4.6892,4.7448,4.6843,4.7243,11836.9565
2025-07-26 12:00:00,4.7162,4.7664,4.7127,4.7502,13390.5306
2025-07-26 16:00:00,4.7557,4.8354,4.7229,4.8305,12209.0481
2025-07-26 20:00:00,4.8206,4.8268,4.7617,4.7617,9675.60410787
2025-07-27 00:00:00,4.7636,4.8096,4.7491,4.7864,5249.9814
2025-07-27 04:00:00,4.7817,4.8298,4.775,4.801,21350.3885
2025-07-27 08:00:00,4.8057,4.816,4.7394,4.786,16605.3243
2025-07-27 12:00:00,4.7886,4.8216,4.7637,4.7994,12592.7031
2025-07-27 16:00:00,4.8,4.8508,4.7875,4.8136,8615.20340188
2025-07-27 20:00:00,4.8239,4.8923,4.8065,4.8747,8020.6642
2025-07-28 00:00:00,4.8775,4.9107,4.8182,4.8453,12961.8146
2025-07-28 04:00:00,4.8473,4.9342,4.826,4.8927,35524.9545
2025-07-28 08:00:00,4.8925,4.927,4.8658,4.8824,31523.989
2025-07-28 12:00:00,4.8824,4.948,4.7396,4.7612,31335.2609
2025-07-28 16:00:00,4.7502,4.8007,4.639,4.6643,18341.69559281
2025-07-28 20:00:00,4.6703,4.6788,4.6138,4.6369,13973.781159
2025-07-29 00:00:00,4.6323,4.6617,4.5559,4.6353,9102.1841
2025-07-29 04:00:00,4.6286,4.7707,4.6,4.7648,13373.1372
2025-07-29 08:00:00,4.7605,4.7689,4.6202,4.6496,31509.4566
2025-07-29 12:00:00,4.6539,4.7307,4.5725,4.6063,24736.8728
2025-07-29 16:00:00,4.6083,4.6479,4.5482,4.5597,16787.7226
2025-07-29 20:00:00,4.5536,4.6331,4.5235,4.6192,23044.198
2025-07-30 00:00:00,4.6186,4.6186,4.5207,4.5826,19528.9461
2025-07-30 04:00:00,4.5654,4.5825,4.5091,4.5155,15925.16
2025-07-30 08:00:00,4.5143,4.5455,4.3888,4.4063,21063.5209
2025-07-30 12:00:00,4.4102,4.4834,4.3993,4.443,36956.482
2025-07-30 16:00:00,4.4349,4.4734,4.2489,4.4083,41419.5824
2025-07-30 20:00:00,4.4075,4.4454,4.35,4.4199,17220.7388
2025-07-31 00:00:00,4.4199,4.4852,4.4101,4.4731,5382.9279
2025-07-31 04:00:00,4.4687,4.5046,4.4612,4.4867,9007.7907
2025-07-31 08:00:00,4.4904,4.5149,4.455,4.464,8550.8005
2025-07-31 12:00:00,4.4631,4.4631,4.2538,4.3249,19643.4069
2025-07-31 16:00:00,4.3244,4.4173,4.295,4.2957,17769.4532
2025-07-31 20:00:00,4.2991,4.3094,4.188,4.2096,27349.8006
2025-08-01 00:00:00,4.214,4.2448,4.09,4.2168,32569.7573
2025-08-01 04:00:00,4.221,4.221,4.1524,4.1849,16119.2612
2025-08-01 08:00:00,4.1834,4.2076,4.0924,4.1983,23457.5969
2025-08-01 12:00:00,4.2024,4.2634,4.1267,4.2223,15970.3765
2025-08-01 16:00:00,4.2233,4.2459,4.135,4.2192,12310.2719
2025-08-01 20:00:00,4.219,4.2259,4.0389,4.1411,29618.4155
2025-08-02 00:00:00,4.1413,4.1771,4.1404,4.174,5070.6113
2025-08-02 04:00:00,4.177,4.1997,4.0779,4.165,17465.7482
2025-08-02 08:00:00,4.162,4.1734,4.0827,4.1269,6561.047
2025-08-02 12:00:00,4.127,4.1413,4.07,4.0819,18667.057
2025-08-02 16:00:00,4.087,4.1183,4.0092,4.0596,21058.8352
2025-08-02 20:00:00,4.0586,4.1215,4.0586,4.0946,7624.0738
2025-08-03 00:00:00,4.1072,4.1486,4.04,4.1418,3411.6846
2025-08-03 04:00:00,4.1386,4.1942,4.1293,4.186,4788.2939
2025-08-03 08:00:00,4.1889,4.2587,4.1825,4.249,9821.5572
2025-08-03 12:00:00,4.2485,4.2565,4.2066,4.2301,6696.3772
2025-08-03 16:00:00,4.2276,4.26,4.2188,4.2439,5364.6555
2025-08-03 20:00:00,4.245,4.285,4.242,4.2741,5067.7816
2025-08-04 00:00:00,4.2755,4.3353,4.2702,4.2848,8362.5118
2025-08-04 04:00:00,4.2849,4.2925,4.2574,4.2827,4534.37331308
2025-08-04 08:00:00,4.2895,4.3063,4.244,4.2643,66705.2082
2025-08-04 12:00:00,4.2631,4.2976,4.2429,4.2682,113481.6374
2025-08-04 16:00:00,4.2692,4.3184,4.231,4.2649,68150.8315
2025-08-04 20:00:00,4.2632,4.339,4.2625,4.3114,10439.3086
2025-08-05 00:00:00,4.3123,4.3129,4.2467,4.2532,7134.7988
2025-08-05 04:00:00,4.259,4.2703,4.18,4.1973,9526.5602
2025-08-05 08:00:00,4.1924,4.293,4.1883,4.2886,15313.9488
2025-08-05 12:00:00,4.2819,4.3023,4.1638,4.181,34032.3749
2025-08-05 16:00:00,4.174,4.221,4.1554,4.1665,14409.6884
2025-08-05 20:00:00,4.1687,4.2486,4.141,4.2358,55826.343
2025-08-06 00:00:00,4.2347,4.2377,4.1539,4.1539,10080.0069
2025-08-06 04:00:00,4.1528,4.2479,4.1341,4.2368,18378.7431
2025-08-06 08:00:00,4.2367,4.2433,4.1869,4.1996,12076.3849
2025-08-06 12:00:00,4.1996,4.2954,4.1687,4.2946,16723.2271
2025-08-06 16:00:00,4.2957,4.3274,4.2656,4.3062,14511.0607
2025-08-06 20:00:00,4.3114,4.3415,4.288,4.3199,6193.87524525
2025-08-07 00:00:00,4.3164,4.3355,4.292,4.2978,12547.5215
2025-08-07 04:00:00,4.2972,4.3394,4.2972,4.3177,27896.5309
2025-08-07 08:00:00,4.3291,4.4181,4.3067,4.4139,64958.5014
2025-08-07 12:00:00,4.4129,4.4281,4.374,4.3902,15756.667
2025-08-07 16:00:00,4.3902,4.3967,4.3111,4.3924,10385.6035
2025-08-07 20:00:00,4.3932,4.4706,4.3926,4.4672,9824.1021
2025-08-08 00:00:00,4.47,4.5339,4.3954,4.5003,92317.5756
2025-08-08 04:00:00,4.5021,4.5459,4.4572,4.5257,38659.1703
2025-08-08 08:00:00,4.5251,4.5571,4.5024,4.548,17156.41099726
2025-08-08 12:00:00,4.5484,4.6616,4.5175,4.5495,24258.36
2025-08-08 16:00:00,4.5494,4.6296,4.5311,4.5941,18258.4859
2025-08-08 20:00:00,4.5954,4.6137,4.5664,4.6039,30161.1905
2025-08-09 00:00:00,4.6051,4.6361,4.601,4.623,5563.7696
2025-08-09 04:00:00,4.6205,4.7374,4.6161,4.7145,14485.209
2025-08-09 08:00:00,4.7138,4.7617,4.7089,4.7468,7899.1663
2025-08-09 12:00:00,4.7484,4.79,4.7007,4.7243,18262.58101518
