timestamp,open,high,low,close,volume
2025-07-10 20:00:00,1.9438,2.0695,1.9438,2.0695,19887.5
2025-07-11 00:00:00,2.0719,2.163,2.0312,2.1577,16876.57
2025-07-11 04:00:00,2.1563,2.264,2.1315,2.1551,47597.5
2025-07-11 08:00:00,2.1535,2.2077,2.129,2.1517,44143.22
2025-07-11 12:00:00,2.1555,2.2337,2.1427,2.148,13691.86
2025-07-11 16:00:00,2.1531,2.2358,2.1417,2.2336,22381.51
2025-07-11 20:00:00,2.2304,2.2342,2.0983,2.1436,25710.51
2025-07-12 00:00:00,2.1463,2.1557,2.0869,2.1482,13976.36
2025-07-12 04:00:00,2.1542,2.16,2.0543,2.0999,6148.61
2025-07-12 08:00:00,2.107,2.1238,2.0874,2.1101,13332.5
2025-07-12 12:00:00,2.1192,2.1192,1.9859,2.0081,26937.5
2025-07-12 16:00:00,2.0134,2.099,2.0106,2.0746,10539.69
2025-07-12 20:00:00,2.0746,2.085,2.029,2.0779,8270.85
2025-07-13 00:00:00,2.0817,2.14,2.0807,2.1111,31318.62
2025-07-13 04:00:00,2.1222,2.1796,2.1158,2.1714,41980.79
2025-07-13 08:00:00,2.1714,2.1741,2.125,2.167,25000.46
2025-07-13 12:00:00,2.1714,2.2257,2.1582,2.1847,22157.38
2025-07-13 16:00:00,2.1918,2.2396,2.1665,2.1802,19257.33
2025-07-13 20:00:00,2.1859,2.201,2.124,2.1492,19212.26
2025-07-14 00:00:00,2.1543,2.247,2.1427,2.23,14225.57
2025-07-14 04:00:00,2.2294,2.2708,2.1875,2.2236,23002.58
2025-07-14 08:00:00,2.22,2.2372,2.1812,2.2326,12681.26
2025-07-14 12:00:00,2.2326,2.2701,2.1517,2.1639,15209.56
2025-07-14 16:00:00,2.167,2.2146,2.1315,2.1463,24594.64
2025-07-14 20:00:00,2.132,2.1872,2.1275,2.1707,4938.28
2025-07-15 00:00:00,2.1756,2.1843,2.0642,2.0885,15933.5
2025-07-15 04:00:00,2.0895,2.1058,2.0647,2.0884,7350.54
2025-07-15 08:00:00,2.0772,2.0981,2.0578,2.0862,9257.94
2025-07-15 12:00:00,2.0866,2.1393,2.0517,2.1253,21998.47
2025-07-15 16:00:00,2.1299,2.2157,2.1296,2.1484,25370.03
2025-07-15 20:00:00,2.1409,2.22,2.1405,2.2108,7497.38
2025-07-16 00:00:00,2.2091,2.2555,2.18,2.2028,22009.52
2025-07-16 04:00:00,2.2078,2.2459,2.1868,2.2361,15508.78
2025-07-16 08:00:00,2.2296,2.2369,2.2021,2.2273,4324.66
2025-07-16 12:00:00,2.2259,2.258,2.2059,2.2301,13703.41
2025-07-16 16:00:00,2.2363,2.3033,2.2239,2.2716,21874.93
2025-07-16 20:00:00,2.2791,2.3084,2.2159,2.2259,9386.27
2025-07-17 00:00:00,2.2289,2.2599,2.1269,2.1336,10021.82
2025-07-17 04:00:00,2.1264,2.2371,2.1231,2.2235,13867.12
2025-07-17 08:00:00,2.2249,2.3207,2.2249,2.2829,22942.16
2025-07-17 12:00:00,2.2804,2.312,2.2312,2.2757,17827.49
2025-07-17 16:00:00,2.2644,2.2664,2.1899,2.2033,28882.15
2025-07-17 20:00:00,2.2048,2.2808,2.1782,2.2458,14401.8
2025-07-18 00:00:00,2.2486,2.3386,2.2369,2.3386,32015.6
2025-07-18 04:00:00,2.3367,2.5935,2.2621,2.3259,90045.02
2025-07-18 08:00:00,2.3325,2.4031,2.3219,2.3726,20292.92
2025-07-18 12:00:00,2.3771,2.41,2.2512,2.2711,25083.91
2025-07-18 16:00:00,2.2832,2.3274,2.2427,2.2595,21194.92
2025-07-18 20:00:00,2.264,2.2843,2.1971,2.248,23663.49
2025-07-19 00:00:00,2.2534,2.3094,2.1824,2.3062,6337.82
2025-07-19 04:00:00,2.3104,2.3382,2.2619,2.2682,4145.07
2025-07-19 08:00:00,2.2665,2.2699,2.2299,2.2349,3480.9
2025-07-19 12:00:00,2.2382,2.2459,2.18,2.2088,18530.27
2025-07-19 16:00:00,2.2024,2.2607,2.1873,2.2415,23524.46
2025-07-19 20:00:00,2.2415,2.2558,2.2071,2.2449,25980.95
2025-07-20 00:00:00,2.2488,2.2488,2.1463,2.2009,34775.27
2025-07-20 04:00:00,2.2009,2.253,2.1871,2.2219,21586.04
2025-07-20 08:00:00,2.2248,2.2925,2.2248,2.2791,78411.71
2025-07-20 12:00:00,2.2751,2.3231,2.2733,2.3118,33029.67
2025-07-20 16:00:00,2.3106,2.3627,2.3026,2.323,32442.58
2025-07-20 20:00:00,2.3165,2.338,2.2442,2.2829,41225.81
2025-07-21 00:00:00,2.2769,2.3391,2.2289,2.3375,30336.2
2025-07-21 04:00:00,2.337,2.359,2.3055,2.3316,29625.87
2025-07-21 08:00:00,2.3331,2.4565,2.33,2.3954,56697.79
2025-07-21 12:00:00,2.3995,2.459,2.3793,2.3926,34343.69
2025-07-21 16:00:00,2.3945,2.3983,2.2864,2.2921,62096.29
2025-07-21 20:00:00,2.2898,2.37,2.2832,2.3549,8403.98
2025-07-22 00:00:00,2.3589,2.3831,2.2628,2.2741,30143.34
2025-07-22 04:00:00,2.2781,2.2823,2.2099,2.2467,20970.76
2025-07-22 08:00:00,2.2464,2.2486,2.1821,2.2232,28637.37
2025-07-22 12:00:00,2.2203,2.257,2.18,2.2151,66998.35
2025-07-22 16:00:00,2.2151,2.2519,2.1854,2.1965,15269.22
2025-07-22 20:00:00,2.1895,2.2719,2.1853,2.2719,33603.68
2025-07-23 00:00:00,2.2637,2.2727,2.2035,2.2198,28810.02
2025-07-23 04:00:00,2.2214,2.2635,2.1775,2.1985,71513.81
2025-07-23 08:00:00,2.1993,2.2149,2.1309,2.153,62364.27
2025-07-23 12:00:00,2.1525,2.1576,2.0483,2.107,166754.23
2025-07-23 16:00:00,2.1066,2.1066,2.0011,2.0287,135038.72
