timestamp,open,high,low,close,volume
2025-07-10 20:00:00,4.6913,4.9076,4.6901,4.879,93004.381
2025-07-11 00:00:00,4.8795,4.9429,4.7776,4.9235,57404.8789
2025-07-11 04:00:00,4.9209,5.0312,4.8942,4.912,76811.3228
2025-07-11 08:00:00,4.9119,5.0106,4.9113,4.9428,37409.1549
2025-07-11 12:00:00,4.9473,5.0574,4.9274,4.9493,64737.8897
2025-07-11 16:00:00,4.9504,5.078,4.917,5.0744,126425.5738
2025-07-11 20:00:00,5.074,5.0896,4.808,4.8842,60308.3392
2025-07-12 00:00:00,4.8855,4.9297,4.7847,4.9097,50795.5051
2025-07-12 04:00:00,4.9092,4.9176,4.7895,4.879,45465.2491
2025-07-12 08:00:00,4.8779,4.9481,4.8479,4.8981,42510.1704
2025-07-12 12:00:00,4.8998,4.9175,4.6736,4.7237,96681.7917
2025-07-12 16:00:00,4.7236,4.8029,4.7049,4.7927,26768.2778
2025-07-12 20:00:00,4.7931,4.8124,4.7284,4.8034,26389.4474
2025-07-13 00:00:00,4.804,4.9008,4.7867,4.9002,50057.4986
2025-07-13 04:00:00,4.9009,4.9839,4.8712,4.9825,44854.5514
2025-07-13 08:00:00,4.9834,5.0296,4.9045,4.951,48040.9789
2025-07-13 12:00:00,4.9466,5.058,4.922,5.0036,46819.19826909
2025-07-13 16:00:00,5.0037,5.0458,4.9695,4.9992,52130.5043
2025-07-13 20:00:00,4.9998,5.0272,4.9081,4.9399,40780.29979124
2025-07-14 00:00:00,4.942,5.1794,4.9236,5.146,69131.1504
2025-07-14 04:00:00,5.1474,5.2097,5.0728,5.1558,73967.3378
2025-07-14 08:00:00,5.1571,5.2059,5.0829,5.1253,63292.96864657
2025-07-14 12:00:00,5.1232,5.1452,4.9708,5.006,63929.535
2025-07-14 16:00:00,5.0043,5.0517,4.944,4.9615,44561.9727
2025-07-14 20:00:00,4.9579,4.9987,4.8936,4.9735,26957.3691
2025-07-15 00:00:00,4.9702,4.9951,4.8039,4.8429,57980.0655
2025-07-15 04:00:00,4.8368,4.9055,4.81,4.8495,34069.8415
2025-07-15 08:00:00,4.8497,4.8708,4.8003,4.8432,28246.2052
2025-07-15 12:00:00,4.8443,4.9519,4.7826,4.8999,54050.8449
2025-07-15 16:00:00,4.904,5.0834,4.8963,4.9341,50225.9819
