timestamp,open,high,low,close,volume
2025-01-06 20:00:00,6.0198,6.0623,5.9327,6.0146,113404.96600831
2025-01-07 00:00:00,6.0123,6.025,5.9064,5.9492,122403.8585
2025-01-07 04:00:00,5.9576,6.0163,5.9124,5.9632,82732.3715
2025-01-07 08:00:00,5.9632,5.999,5.8224,5.8546,150834.0769
2025-01-07 12:00:00,5.8566,5.931,5.5074,5.5944,292720.8095
2025-01-07 16:00:00,5.5924,5.6267,5.3881,5.4118,175215.05317046
2025-01-07 20:00:00,5.4132,5.4618,5.3458,5.36,116362.8225109
2025-01-08 00:00:00,5.3622,5.4467,5.2476,5.2937,183962.27190205
2025-01-08 04:00:00,5.2929,5.305,5.0682,5.168,307368.08210387
2025-01-08 08:00:00,5.1669,5.2505,5.1085,5.1517,242947.1666
2025-01-08 12:00:00,5.156,5.2088,5.0806,5.1418,240676.59328527
2025-01-08 16:00:00,5.1409,5.1575,4.8649,5.0653,282300.25676979
2025-01-08 20:00:00,5.0626,5.1805,5.0228,5.1548,131335.5426
2025-01-09 00:00:00,5.1509,5.2187,5.0879,5.104,140602.19667831
2025-01-09 04:00:00,5.1042,5.1184,4.9521,4.9686,198903.71187992
2025-01-09 08:00:00,4.9657,5.065,4.9433,4.9928,217235.5841
2025-01-09 12:00:00,4.9906,5.1327,4.8365,5.0934,239272.47241576
2025-01-09 16:00:00,5.0875,5.1276,4.9267,4.9321,116503.2301964
2025-01-09 20:00:00,4.9314,5.0034,4.861,4.9732,148472.8021
2025-01-10 00:00:00,4.9851,5.0727,4.9817,5.0514,121451.7936
2025-01-10 04:00:00,5.0509,5.1509,5.0086,5.1236,269907.5574
2025-01-10 08:00:00,5.1213,5.1514,5.0676,5.1051,157416.81986032
2025-01-10 12:00:00,5.1062,5.1111,4.8852,5.01,332707.6612
2025-01-10 16:00:00,5.0121,5.1324,4.9466,5.084,135370.6981
2025-01-10 20:00:00,5.0869,5.1059,5.0323,5.0845,67915.0443
2025-01-11 00:00:00,5.0829,5.1156,5.0241,5.0313,162884.90541779
2025-01-11 04:00:00,5.0339,5.0779,5.0147,5.0323,123045.7169
2025-01-11 08:00:00,5.0338,5.0749,4.9894,5.0672,135281.5478
2025-01-11 12:00:00,5.0663,5.0731,5.0028,5.0209,113218.7442
2025-01-11 16:00:00,5.0237,5.0514,5.0003,5.0204,124579.3906
2025-01-11 20:00:00,5.0226,5.165,5.0096,5.0852,102906.1558
2025-01-12 00:00:00,5.0916,5.1095,5.0526,5.1018,128910.4345
2025-01-12 04:00:00,5.1033,5.1257,5.0396,5.0656,112376.531
2025-01-12 08:00:00,5.0683,5.0752,4.961,5.0196,107560.551
2025-01-12 12:00:00,5.0192,5.0833,4.9979,5.0766,134723.5311
2025-01-12 16:00:00,5.0756,5.0886,5.0088,5.0216,111172.7475
2025-01-12 20:00:00,5.0227,5.0369,4.91,4.97,110079.3227
2025-01-13 00:00:00,4.9703,5.0937,4.7751,4.8183,253680.70284481
2025-01-13 04:00:00,4.8155,4.897,4.6526,4.7164,236009.15464842
2025-01-13 08:00:00,4.7161,4.723,4.4585,4.4606,254187.31033495
2025-01-13 12:00:00,4.4653,4.6922,4.4091,4.6477,363462.2100636
2025-01-13 16:00:00,4.6463,4.6541,4.4618,4.5525,97696.0767
2025-01-13 20:00:00,4.5512,4.7939,4.516,4.751,262142.98425922
2025-01-14 00:00:00,4.7516,4.7921,4.7038,4.7648,188217.118
2025-01-14 04:00:00,4.764,4.8344,4.7602,4.7898,161332.4298
2025-01-14 08:00:00,4.7901,4.9582,4.7901,4.8972,168125.371
2025-01-14 12:00:00,4.8958,5.0,4.8505,4.941,163848.3674
2025-01-14 16:00:00,4.9402,5.0112,4.8933,4.9819,163386.6458
2025-01-14 20:00:00,4.9809,5.0583,4.95,5.0528,103232.319
2025-01-15 00:00:00,5.0552,5.09,4.934,5.0014,182716.3037
2025-01-15 04:00:00,5.0015,5.0471,4.9551,5.0148,142341.301
2025-01-15 08:00:00,5.0158,5.0286,4.8657,4.9025,205484.8927
2025-01-15 12:00:00,4.903,5.2748,4.8591,5.2467,458782.51225375
2025-01-15 16:00:00,5.2549,5.3097,5.1518,5.2837,198382.8136
2025-01-15 20:00:00,5.2819,5.336,5.252,5.3149,205214.2785796
2025-01-16 00:00:00,5.3165,5.339,5.1636,5.1901,159604.8063
2025-01-16 04:00:00,5.1902,5.2332,5.1708,5.2203,114061.8332
2025-01-16 08:00:00,5.2201,5.2297,5.0908,5.2198,195333.3657
2025-01-16 12:00:00,5.2201,5.357,5.128,5.2783,281634.22114131
2025-01-16 16:00:00,5.277,5.3293,5.2075,5.2598,157278.99433787
2025-01-16 20:00:00,5.2595,5.2805,5.1168,5.1589,101010.08177097
2025-01-17 00:00:00,5.1615,5.3631,5.1612,5.2663,152846.2762
2025-01-17 04:00:00,5.2679,5.4425,5.2518,5.4036,138322.4133
2025-01-17 08:00:00,5.4036,5.6035,5.4036,5.5847,174370.52147102
2025-01-17 12:00:00,5.5842,5.6292,5.5055,5.5799,275195.2265
2025-01-17 16:00:00,5.5823,5.6397,5.5349,5.5929,376495.70089463
2025-01-17 20:00:00,5.594,5.7959,5.591,5.7563,196858.7593
2025-01-18 00:00:00,5.7556,5.8855,5.58,5.6104,165537.9853
2025-01-18 04:00:00,5.6102,5.639,5.368,5.4094,249906.92291107
2025-01-18 08:00:00,5.4113,5.5285,5.3327,5.5198,201020.3798
2025-01-18 12:00:00,5.5087,5.5441,5.3962,5.4383,129440.1692
2025-01-18 16:00:00,5.442,5.4705,5.3054,5.3963,175693.4143
2025-01-18 20:00:00,5.3963,5.4699,5.3102,5.4428,120576.2781
2025-01-19 00:00:00,5.4439,5.6536,5.4218,5.4498,124767.84335319
2025-01-19 04:00:00,5.45,5.4556,5.2541,5.2844,245365.337
2025-01-19 08:00:00,5.2789,5.2789,4.9504,4.9858,363887.4031
2025-01-19 12:00:00,4.9873,5.5268,4.9763,5.4063,359390.817086
2025-01-19 16:00:00,5.4046,5.4665,5.3452,5.4232,109135.7457
2025-01-19 20:00:00,5.4288,5.462,4.8823,4.9855,466813.4931
2025-01-20 00:00:00,4.977,5.0224,4.7554,4.9993,346331.25969013
2025-01-20 04:00:00,4.9894,5.6442,4.9392,5.4631,364865.001888
2025-01-20 08:00:00,5.4715,5.6016,5.3641,5.4171,356128.534
2025-01-20 12:00:00,5.4171,5.473,5.2197,5.3245,285558.149
2025-01-20 16:00:00,5.3223,5.354,4.9,5.1334,587512.0722
2025-01-20 20:00:00,5.1307,5.1944,5.006,5.1006,161314.69637577
2025-01-21 00:00:00,5.1047,5.1106,4.9221,4.9918,111735.04672873
2025-01-21 04:00:00,4.9963,5.0325,4.88,5.0216,96756.6282
2025-01-21 08:00:00,5.0162,5.1467,4.9559,5.1245,98803.2399
2025-01-21 12:00:00,5.1293,5.1933,5.0725,5.125,149318.60012579
2025-01-21 16:00:00,5.1203,5.347,5.1057,5.1975,187851.5318
2025-01-21 20:00:00,5.1977,5.3165,5.165,5.256,55759.7985
2025-01-22 00:00:00,5.2511,5.3001,5.1976,5.2166,92422.3094
2025-01-22 04:00:00,5.219,5.2506,5.1425,5.1563,69194.1738
2025-01-22 08:00:00,5.1551,5.1864,5.0915,5.1788,102689.2317
2025-01-22 12:00:00,5.1825,5.2074,5.0783,5.1516,114165.59455491
2025-01-22 16:00:00,5.1492,5.274,5.1033,5.1625,103871.5674
2025-01-22 20:00:00,5.1662,5.2195,5.0672,5.1012,57641.5017
2025-01-23 00:00:00,5.0882,5.0964,4.954,5.0102,112391.29395565
2025-01-23 04:00:00,5.007,5.036,4.9649,5.0358,53585.555
2025-01-23 08:00:00,5.0332,5.0347,4.8964,4.936,70919.1012
2025-01-23 12:00:00,4.9318,5.1032,4.8745,5.0156,113624.7581
2025-01-23 16:00:00,5.026,5.125,4.8568,4.884,169791.2563
2025-01-23 20:00:00,4.8831,5.0519,4.86,4.9788,175740.3408
2025-01-24 00:00:00,4.9835,4.9996,4.8451,4.9048,127981.279
2025-01-24 04:00:00,4.903,5.1033,4.8852,5.0182,195563.0634
2025-01-24 08:00:00,5.0189,5.1114,5.0114,5.0896,122228.9416
2025-01-24 12:00:00,5.0929,5.1538,5.0461,5.1529,165355.78794639
2025-01-24 16:00:00,5.1538,5.1785,5.0851,5.0986,135467.0383
2025-01-24 20:00:00,5.1042,5.1213,4.9593,5.0015,102879.482
2025-01-25 00:00:00,4.9932,5.0237,4.907,4.9997,97936.624
2025-01-25 04:00:00,4.9986,4.9986,4.8792,4.8947,72997.864
2025-01-25 08:00:00,4.893,4.9479,4.8661,4.9346,80767.854
2025-01-25 12:00:00,4.9342,4.9701,4.8906,4.9566,76493.6301
2025-01-25 16:00:00,4.9562,4.9816,4.9058,4.9562,96307.8662
2025-01-25 20:00:00,4.9615,4.9921,4.921,4.9246,76315.5387
2025-01-26 00:00:00,4.9273,5.0371,4.905,5.0136,71452.0233
2025-01-26 04:00:00,5.0122,5.1028,5.002,5.1005,95572.3015
2025-01-26 08:00:00,5.1006,5.1438,4.9941,5.0097,107428.7397
2025-01-26 12:00:00,5.0089,5.0454,4.9774,4.9951,81972.1261
2025-01-26 16:00:00,4.9919,5.0339,4.9647,5.0156,46127.6213
2025-01-26 20:00:00,5.0172,5.0182,4.7462,4.7587,106607.0843
2025-01-27 00:00:00,4.7571,4.7709,4.5903,4.6513,218674.15374445
2025-01-27 04:00:00,4.6501,4.6501,4.3624,4.5094,295257.12198508
2025-01-27 08:00:00,4.5079,4.5335,4.3932,4.4278,320899.4332
2025-01-27 12:00:00,4.4303,4.6541,4.3967,4.6097,159920.00662235
2025-01-27 16:00:00,4.6071,4.6082,4.4258,4.4797,158605.5203
2025-01-27 20:00:00,4.4817,4.6977,4.4817,4.6385,191952.4139
2025-01-28 00:00:00,4.6371,4.675,4.5617,4.6256,134455.9488
2025-01-28 04:00:00,4.6243,4.6825,4.537,4.5619,126731.0125
2025-01-28 08:00:00,4.5649,4.6027,4.5352,4.5632,111817.0279
2025-01-28 12:00:00,4.5645,4.6037,4.4935,4.5476,64402.75794983
2025-01-28 16:00:00,4.5426,4.5437,4.4092,4.4461,83041.0077
2025-01-28 20:00:00,4.4479,4.4569,4.2533,4.284,109146.6551
2025-01-29 00:00:00,4.2782,4.424,4.2648,4.4058,157585.8085
2025-01-29 04:00:00,4.4074,4.4734,4.3921,4.4667,94173.7725
2025-01-29 08:00:00,4.4682,4.5588,4.392,4.497,127041.8819
2025-01-29 12:00:00,4.4982,4.511,4.367,4.4006,157921.7912
2025-01-29 16:00:00,4.3981,4.5244,4.307,4.4749,199316.47008084
2025-01-29 20:00:00,4.4744,4.586,4.4089,4.4185,125868.9645
2025-01-30 00:00:00,4.4191,4.5828,4.3713,4.5828,118777.61372921
2025-01-30 04:00:00,4.5835,4.5976,4.5109,4.5423,136919.0866
2025-01-30 08:00:00,4.5388,4.6054,4.5102,4.57,134845.4316
2025-01-30 12:00:00,4.5714,4.6605,4.5218,4.6197,131550.8402
2025-01-30 16:00:00,4.6247,4.6771,4.5967,4.6651,87504.3255
2025-01-30 20:00:00,4.6651,4.6772,4.6015,4.6082,57802.5226
2025-01-31 00:00:00,4.6109,4.6353,4.5335,4.5855,92269.5682
2025-01-31 04:00:00,4.5852,4.7222,4.547,4.6496,176188.5145
2025-01-31 08:00:00,4.6401,4.7315,4.5899,4.7148,108397.7836
2025-01-31 12:00:00,4.7156,4.844,4.6937,4.8373,150565.0846
2025-01-31 16:00:00,4.8373,4.8465,4.6403,4.672,145376.7444
2025-01-31 20:00:00,4.6659,4.6666,4.5696,4.618,68684.2263
2025-02-01 00:00:00,4.6168,4.6855,4.5886,4.6227,101625.9847
2025-02-01 04:00:00,4.6248,4.6554,4.5759,4.588,79023.6546
2025-02-01 08:00:00,4.5889,4.6021,4.4244,4.4976,157663.0089
2025-02-01 12:00:00,4.497,4.5133,4.4122,4.4591,88818.00432898
2025-02-01 16:00:00,4.4563,4.4813,4.3325,4.3439,72762.8177
2025-02-01 20:00:00,4.3439,4.3668,4.224,4.2575,131816.1503
2025-02-02 00:00:00,4.2573,4.3417,4.1038,4.1156,181697.3752
2025-02-02 04:00:00,4.1163,4.2225,4.1023,4.1489,184982.4783
2025-02-02 08:00:00,4.1462,4.2112,4.0669,4.0737,256253.3594
2025-02-02 12:00:00,4.0753,4.1432,4.0425,4.0829,217908.2047
2025-02-02 16:00:00,4.0867,4.0871,3.6284,3.817,773195.63239541
2025-02-02 20:00:00,3.8184,3.877,3.508,3.7525,489922.27026571
2025-02-03 00:00:00,3.7469,3.7486,2.6665,3.135,1699071.48676758
2025-02-03 04:00:00,3.1362,3.4567,3.0509,3.4428,474065.265
2025-02-03 08:00:00,3.4399,3.4629,3.3016,3.4087,156642.2229
2025-02-03 12:00:00,3.4103,3.5946,3.2732,3.5738,318779.4837
2025-02-03 16:00:00,3.5643,3.715,3.5044,3.7086,219437.3098
2025-02-03 20:00:00,3.7028,3.7969,3.59,3.7766,127152.40449481
2025-02-04 00:00:00,3.7771,3.7982,3.6228,3.6479,177412.0702
2025-02-04 04:00:00,3.6487,3.6889,3.3,3.3053,336404.4428
2025-02-04 08:00:00,3.3052,3.4966,3.2858,3.4265,240480.6438
2025-02-04 12:00:00,3.4313,3.5803,3.4271,3.4874,224388.312
