timestamp,open,high,low,close,volume
2025-07-10 20:00:00,19.77,20.783,19.765,20.705,135221.5599
2025-07-11 00:00:00,20.707,20.932,20.435,20.857,33224.8564
2025-07-11 04:00:00,20.862,21.221,20.721,20.744,67662.3678
2025-07-11 08:00:00,20.741,21.2,20.741,20.984,62709.1881
2025-07-11 12:00:00,20.986,21.527,20.873,20.951,72828.6685
2025-07-11 16:00:00,20.952,21.406,20.812,21.321,48559.6314
2025-07-11 20:00:00,21.312,21.326,20.323,20.674,44271.7427
2025-07-12 00:00:00,20.673,21.041,20.381,20.853,33725.9502
2025-07-12 04:00:00,20.856,20.907,20.531,20.893,32048.6473
2025-07-12 08:00:00,20.881,21.076,20.708,20.972,29278.8662
2025-07-12 12:00:00,20.978,21.029,20.175,20.323,53950.7919
2025-07-12 16:00:00,20.316,20.856,20.245,20.733,27154.492
2025-07-12 20:00:00,20.721,20.756,20.398,20.683,27229.04570263
2025-07-13 00:00:00,20.688,21.174,20.662,21.094,36134.3186
2025-07-13 04:00:00,21.098,21.318,20.957,21.309,50593.8878
2025-07-13 08:00:00,21.314,21.383,21.066,21.263,36090.1623
2025-07-13 12:00:00,21.257,21.638,21.137,21.283,34624.0741
2025-07-13 16:00:00,21.291,21.772,21.084,21.53,43997.6302
2025-07-13 20:00:00,21.535,21.603,20.991,21.193,42206.2085
2025-07-14 00:00:00,21.204,22.061,21.149,21.786,47407.6672
2025-07-14 04:00:00,21.787,22.07,21.539,21.836,59973.7576
2025-07-14 08:00:00,21.842,21.935,21.6,21.712,37319.8293
2025-07-14 12:00:00,21.709,21.998,21.294,21.45,39880.4572
2025-07-14 16:00:00,21.447,21.649,21.139,21.261,27508.4819
2025-07-14 20:00:00,21.27,21.425,21.015,21.274,19934.0304
2025-07-15 00:00:00,21.268,21.359,20.456,20.588,39449.2479
2025-07-15 04:00:00,20.586,20.924,20.389,20.741,21944.641
2025-07-15 08:00:00,20.744,21.507,20.603,21.122,24883.4218
2025-07-15 12:00:00,21.128,21.308,20.696,21.176,58112.415
2025-07-15 16:00:00,21.179,21.882,21.165,21.203,61958.9096
2025-07-15 20:00:00,21.213,22.573,21.166,22.509,50254.4661
2025-07-16 00:00:00,22.508,22.563,21.703,21.712,44077.1413
2025-07-16 04:00:00,21.737,22.081,21.621,21.991,34360.8513
2025-07-16 08:00:00,21.988,22.138,21.881,22.008,23984.6264
2025-07-16 12:00:00,22.029,22.368,21.884,22.103,87630.8541
2025-07-16 16:00:00,22.102,22.834,22.066,22.606,76621.9225
2025-07-16 20:00:00,22.601,23.024,22.46,22.656,56013.486
2025-07-17 00:00:00,22.659,22.938,22.022,22.165,37547.1487
2025-07-17 04:00:00,22.158,22.798,22.097,22.69,33261.0419
2025-07-17 08:00:00,22.697,23.239,22.619,22.892,53632.8113
2025-07-17 12:00:00,22.888,23.075,22.437,22.72,54407.4993
2025-07-17 16:00:00,22.719,22.948,22.308,22.41,56726.2353
2025-07-17 20:00:00,22.424,24.329,22.194,23.912,162473.8785
2025-07-18 00:00:00,23.905,24.569,23.69,24.325,74214.6491
2025-07-18 04:00:00,24.329,25.024,24.233,24.33,100852.597
2025-07-18 08:00:00,24.325,24.625,23.936,24.109,66113.8848
2025-07-18 12:00:00,24.127,24.555,23.54,23.762,62892.7858594
2025-07-18 16:00:00,23.758,24.084,23.431,23.614,34491.7016
2025-07-18 20:00:00,23.608,23.699,23.063,23.516,47638.1205
2025-07-19 00:00:00,23.518,23.816,23.004,23.812,29833.77458146
2025-07-19 04:00:00,23.818,24.013,23.695,23.702,17536.2475
2025-07-19 08:00:00,23.706,23.72,23.411,23.581,30656.5505
2025-07-19 12:00:00,23.593,23.862,23.301,23.644,30302.0102
2025-07-19 16:00:00,23.644,25.177,23.541,24.956,59161.2177
2025-07-19 20:00:00,24.961,25.229,24.176,24.492,60851.347
2025-07-20 00:00:00,24.506,24.785,24.309,24.571,28009.98377756
2025-07-20 04:00:00,24.562,24.84,24.433,24.704,19566.0292
2025-07-20 08:00:00,24.699,25.274,24.699,25.137,37484.0363
2025-07-20 12:00:00,25.121,25.439,24.868,25.395,56237.8999
2025-07-20 16:00:00,25.408,25.562,24.945,25.268,62838.4694
2025-07-20 20:00:00,25.277,25.326,24.519,25.045,51945.13799651
2025-07-21 00:00:00,25.046,25.44,24.638,25.438,41131.003
2025-07-21 04:00:00,25.445,25.866,25.283,25.828,49523.6801
2025-07-21 08:00:00,25.826,26.48,25.565,26.04,88283.8539
2025-07-21 12:00:00,26.04,26.359,25.642,25.9,56920.0732
2025-07-21 16:00:00,25.907,25.922,25.078,25.178,75002.3984
2025-07-21 20:00:00,25.171,25.579,25.11,25.431,43149.741
2025-07-22 00:00:00,25.442,26.028,24.822,25.886,86561.964975
2025-07-22 04:00:00,25.871,26.081,25.092,25.646,93186.1148
2025-07-22 08:00:00,25.649,25.656,24.768,25.5,52720.3186
2025-07-22 12:00:00,25.507,25.667,24.773,24.962,83686.6676
2025-07-22 16:00:00,24.965,25.378,24.7,24.857,70836.4323
2025-07-22 20:00:00,24.859,25.885,24.816,25.884,36203.5862
2025-07-23 00:00:00,25.887,26.099,25.49,25.526,78958.77123562
2025-07-23 04:00:00,25.536,25.822,25.222,25.345,40701.9345
2025-07-23 08:00:00,25.359,25.57,24.827,25.007,38277.9138
2025-07-23 12:00:00,25.01,25.075,23.585,24.362,129463.859
2025-07-23 16:00:00,24.361,24.361,23.395,23.819,87778.3757
2025-07-23 20:00:00,23.841,24.113,23.15,23.95,78893.3548
2025-07-24 00:00:00,23.951,24.194,23.812,23.943,26019.3888
2025-07-24 04:00:00,23.947,24.033,22.539,23.268,82008.8408
2025-07-24 08:00:00,23.269,23.898,23.143,23.818,42530.4526
2025-07-24 12:00:00,23.813,24.441,23.474,24.181,58211.9461
2025-07-24 16:00:00,24.19,24.308,23.695,24.009,40120.0431
2025-07-24 20:00:00,24.002,24.224,23.591,23.641,53328.1773
2025-07-25 00:00:00,23.67,23.688,22.891,23.1,80818.5152
2025-07-25 04:00:00,23.094,23.387,22.852,23.107,62100.2025
2025-07-25 08:00:00,23.099,23.899,23.079,23.711,56480.3582
2025-07-25 12:00:00,23.718,23.874,22.961,23.214,70624.9828
2025-07-25 16:00:00,23.208,23.545,23.089,23.417,39617.484
2025-07-25 20:00:00,23.412,24.033,23.401,24.005,43360.3423
2025-07-26 00:00:00,24.017,24.15,23.849,24.067,25132.4373
2025-07-26 04:00:00,24.064,24.192,24.037,24.088,21039.3796
2025-07-26 08:00:00,24.087,24.422,24.087,24.314,24179.6556
2025-07-26 12:00:00,24.32,24.938,24.204,24.828,77012.7906
2025-07-26 16:00:00,24.828,25.764,24.523,25.435,105628.5552
2025-07-26 20:00:00,25.431,25.483,24.881,24.92,48735.3838
2025-07-27 00:00:00,24.935,25.102,24.849,24.935,22942.0098
2025-07-27 04:00:00,24.939,25.254,24.931,25.011,36612.6079
2025-07-27 08:00:00,25.012,25.149,24.75,24.937,40112.3568
2025-07-27 12:00:00,24.937,25.125,24.821,25.034,40209.3044
2025-07-27 16:00:00,25.032,25.581,25.032,25.425,60575.472
2025-07-27 20:00:00,25.436,26.455,25.385,26.039,69530.6816
2025-07-28 00:00:00,26.05,26.311,25.764,26.131,79191.2454
2025-07-28 04:00:00,26.132,26.776,26.103,26.54,75450.8717
2025-07-28 08:00:00,26.523,27.345,26.479,27.287,97737.4434
2025-07-28 12:00:00,27.296,27.384,25.9,26.065,130579.5652
2025-07-28 16:00:00,26.053,26.188,25.367,25.53,111763.6104
2025-07-28 20:00:00,25.542,25.567,24.981,25.2,67769.47259591
2025-07-29 00:00:00,25.207,25.407,24.429,25.031,111110.1129
2025-07-29 04:00:00,25.033,25.513,24.842,25.467,59151.4317
2025-07-29 08:00:00,25.471,25.513,24.532,24.734,54323.221
2025-07-29 12:00:00,24.726,25.19,24.2,24.308,79266.6111
2025-07-29 16:00:00,24.304,24.557,24.023,24.082,67474.2342
2025-07-29 20:00:00,24.072,24.458,23.882,24.367,56037.6823
2025-07-30 00:00:00,24.363,24.504,24.012,24.29,44114.7439
2025-07-30 04:00:00,24.291,24.373,23.942,24.003,41188.8018
2025-07-30 08:00:00,24.005,24.174,23.342,23.424,82537.8152
2025-07-30 12:00:00,23.436,23.64,23.125,23.227,93330.4809
2025-07-30 16:00:00,23.24,23.673,22.39,23.234,102798.72525497
2025-07-30 20:00:00,23.228,23.463,23.001,23.315,57201.03411724
2025-07-31 00:00:00,23.316,23.732,23.22,23.686,45931.0843
2025-07-31 04:00:00,23.692,24.074,23.651,23.885,38762.3979
2025-07-31 08:00:00,23.885,24.112,23.584,23.662,34452.55634243
2025-07-31 12:00:00,23.664,23.695,22.803,23.098,85584.6656
2025-07-31 16:00:00,23.102,23.531,22.765,22.821,100802.9859
2025-07-31 20:00:00,22.819,22.979,22.403,22.471,94573.2731
2025-08-01 00:00:00,22.472,22.579,21.804,22.421,89569.7868
2025-08-01 04:00:00,22.415,22.415,21.764,22.16,66045.5569
2025-08-01 08:00:00,22.153,22.153,21.626,22.132,58909.1394
2025-08-01 12:00:00,22.131,22.4,21.586,22.078,112385.57787954
2025-08-01 16:00:00,22.083,22.241,21.492,21.902,75412.6614
2025-08-01 20:00:00,21.91,21.99,21.024,21.527,92347.978
2025-08-02 00:00:00,21.516,21.776,21.467,21.7,33657.5355
2025-08-02 04:00:00,21.711,21.815,21.185,21.669,34518.021
2025-08-02 08:00:00,21.668,21.728,21.252,21.499,34380.026
2025-08-02 12:00:00,21.491,21.66,21.147,21.219,39265.6795
2025-08-02 16:00:00,21.22,21.311,20.658,20.875,111700.0304987
2025-08-02 20:00:00,20.874,21.135,20.696,20.858,75128.6037
2025-08-03 00:00:00,20.865,21.205,20.578,21.138,66733.1663
2025-08-03 04:00:00,21.135,21.245,21.066,21.165,21814.0681
2025-08-03 08:00:00,21.178,21.491,21.153,21.371,50786.3068
2025-08-03 12:00:00,21.377,21.487,21.244,21.429,34084.8832
2025-08-03 16:00:00,21.426,21.537,21.317,21.403,32007.682
2025-08-03 20:00:00,21.406,21.528,21.275,21.369,45022.2581
2025-08-04 00:00:00,21.372,21.925,21.342,21.765,50074.4431
2025-08-04 04:00:00,21.764,21.998,21.722,21.932,47948.60380895
2025-08-04 08:00:00,21.938,22.043,21.724,21.84,49388.7775
2025-08-04 12:00:00,21.844,22.597,21.778,22.372,93802.386
2025-08-04 16:00:00,22.359,22.843,22.261,22.309,95816.9608
2025-08-04 20:00:00,22.315,23.123,22.266,23.123,79506.0981
2025-08-05 00:00:00,23.117,23.128,22.643,22.727,49935.0037
2025-08-05 04:00:00,22.736,22.84,22.15,22.217,50528.4314
2025-08-05 08:00:00,22.213,22.832,22.175,22.66,36940.5462
2025-08-05 12:00:00,22.66,22.69,21.627,21.719,108643.8639
2025-08-05 16:00:00,21.707,21.945,21.632,21.689,42728.5126
2025-08-05 20:00:00,21.691,21.934,21.43,21.907,52368.5071
2025-08-06 00:00:00,21.914,21.954,21.612,21.66,44384.9781
2025-08-06 04:00:00,21.663,22.304,21.571,22.243,47388.21733303
2025-08-06 08:00:00,22.242,22.295,21.911,21.95,62749.0549
2025-08-06 12:00:00,21.951,22.374,21.773,22.344,63868.8915
2025-08-06 16:00:00,22.337,22.393,22.015,22.256,47858.90556815
2025-08-06 20:00:00,22.258,22.304,22.106,22.225,56440.5075
2025-08-07 00:00:00,22.224,22.341,21.974,22.001,32123.144
2025-08-07 04:00:00,22.0,22.308,21.946,22.206,68051.7567
2025-08-07 08:00:00,22.209,22.893,22.2,22.775,64242.9027
2025-08-07 12:00:00,22.775,22.817,22.508,22.667,50533.9251
2025-08-07 16:00:00,22.662,22.89,22.192,22.858,31387.4159
2025-08-07 20:00:00,22.873,23.358,22.847,23.354,50105.96259159
2025-08-08 00:00:00,23.359,23.691,23.01,23.279,108725.36871649
2025-08-08 04:00:00,23.292,23.57,23.037,23.483,38212.1307
2025-08-08 08:00:00,23.485,23.615,23.322,23.506,59255.1515
2025-08-08 12:00:00,23.503,23.803,23.04,23.179,51241.2893
2025-08-08 16:00:00,23.179,23.841,23.159,23.795,59039.2629
2025-08-08 20:00:00,23.8,23.87,23.676,23.804,53016.0199
2025-08-09 00:00:00,23.804,24.191,23.738,23.997,55134.99
2025-08-09 04:00:00,23.995,24.681,23.5,24.413,122426.5391
2025-08-09 08:00:00,24.412,24.757,24.352,24.587,41844.2271
2025-08-09 12:00:00,24.589,24.81,24.022,24.179,63471.1555
2025-08-09 16:00:00,24.177,24.573,24.174,24.478,33022.2314
2025-08-09 20:00:00,24.479,24.804,24.159,24.244,76536.9254
