timestamp,open,high,low,close,volume
2025-09-04 08:00:00,0.005,0.03465,0.005,0.0094,70818931.0
2025-09-04 12:00:00,0.009388,0.010924,0.009111,0.010446,57616458.0
2025-09-04 16:00:00,0.010472,0.012768,0.010425,0.011616,54877149.0
2025-09-04 20:00:00,0.011564,0.01299,0.011217,0.011217,46897413.0
2025-09-05 00:00:00,0.011234,0.011759,0.011216,0.011357,65113505.0
2025-09-05 04:00:00,0.011357,0.011379,0.009801,0.01033,53844566.0
2025-09-05 08:00:00,0.010328,0.0114,0.010036,0.010849,82128732.0
2025-09-05 12:00:00,0.010869,0.010936,0.010378,0.010402,40855658.0
2025-09-05 16:00:00,0.010383,0.0105,0.009986,0.010237,6949935.0
2025-09-05 20:00:00,0.010237,0.010387,0.009472,0.009491,11151618.0
2025-09-06 00:00:00,0.009475,0.01003,0.009195,0.009666,86358460.0
2025-09-06 04:00:00,0.009655,0.010217,0.009556,0.009698,83391456.0
2025-09-06 08:00:00,0.009695,0.010493,0.009321,0.010008,90759792.0
2025-09-06 12:00:00,0.010006,0.0101,0.009125,0.009322,89210539.0
2025-09-06 16:00:00,0.009308,0.009781,0.008839,0.009307,67861966.0
2025-09-06 20:00:00,0.009335,0.009918,0.009059,0.009477,79643704.0
2025-09-07 00:00:00,0.009477,0.009769,0.009221,0.009457,69714002.0
2025-09-07 04:00:00,0.009458,0.01,0.009353,0.009937,106921806.0
2025-09-07 08:00:00,0.009928,0.011257,0.009866,0.010603,71821607.0
2025-09-07 12:00:00,0.010595,0.011214,0.010568,0.010721,78837429.0
2025-09-07 16:00:00,0.010725,0.011795,0.010447,0.011795,78771593.0
2025-09-07 20:00:00,0.011794,0.011842,0.010787,0.011087,37228755.0
2025-09-08 00:00:00,0.011091,0.011496,0.010832,0.010909,81133339.0
2025-09-08 04:00:00,0.01091,0.010967,0.00988,0.010099,111749380.0
2025-09-08 08:00:00,0.010109,0.010736,0.009843,0.01039,60201621.0
2025-09-08 12:00:00,0.01039,0.01065,0.009851,0.010418,102975877.0
2025-09-08 16:00:00,0.010413,0.010414,0.009997,0.010236,94356247.0
2025-09-08 20:00:00,0.010222,0.010664,0.01004,0.010116,74756473.0
2025-09-09 00:00:00,0.010116,0.010203,0.009981,0.010019,42166428.0
2025-09-09 04:00:00,0.010022,0.010201,0.009987,0.010055,80264971.0
