timestamp,open,high,low,close,volume
2025-07-10 20:00:00,0.615,0.661,0.615,0.658,364400.9313
2025-07-11 00:00:00,0.658,0.679,0.647,0.675,182378.9932
2025-07-11 04:00:00,0.674,0.701,0.667,0.668,958336.797
2025-07-11 08:00:00,0.668,0.693,0.668,0.683,243199.9298
2025-07-11 12:00:00,0.684,0.7,0.672,0.674,292171.1792
2025-07-11 16:00:00,0.675,0.695,0.674,0.694,226696.6284
2025-07-11 20:00:00,0.694,0.694,0.646,0.659,216880.8796
2025-07-12 00:00:00,0.659,0.667,0.642,0.664,337136.7355
2025-07-12 04:00:00,0.664,0.665,0.643,0.655,114846.8638
2025-07-12 08:00:00,0.656,0.66,0.65,0.658,75083.2798
2025-07-12 12:00:00,0.656,0.66,0.625,0.629,457883.85
2025-07-12 16:00:00,0.629,0.647,0.627,0.646,80984.4338
2025-07-12 20:00:00,0.646,0.651,0.635,0.648,102826.9838
2025-07-13 00:00:00,0.647,0.652,0.643,0.647,58050.7275
2025-07-13 04:00:00,0.647,0.662,0.644,0.658,50645.0535
2025-07-13 08:00:00,0.658,0.662,0.649,0.662,97636.0056
2025-07-13 12:00:00,0.661,0.674,0.657,0.664,225001.19456519
2025-07-13 16:00:00,0.664,0.669,0.656,0.664,70598.1502
2025-07-13 20:00:00,0.663,0.669,0.649,0.654,115986.0649
2025-07-14 00:00:00,0.654,0.689,0.65,0.686,139487.4529
2025-07-14 04:00:00,0.684,0.701,0.676,0.687,417058.9505
2025-07-14 08:00:00,0.686,0.689,0.672,0.681,191454.8481
2025-07-14 12:00:00,0.68,0.693,0.661,0.666,239992.5778
2025-07-14 16:00:00,0.665,0.673,0.651,0.652,109505.7925
2025-07-14 20:00:00,0.652,0.663,0.643,0.658,108657.4032
2025-07-15 00:00:00,0.657,0.672,0.634,0.64,369901.5146
2025-07-15 04:00:00,0.64,0.651,0.634,0.643,91511.4049
2025-07-15 08:00:00,0.642,0.65,0.638,0.65,103513.5148
2025-07-15 12:00:00,0.65,0.676,0.644,0.668,386610.3686
2025-07-15 16:00:00,0.67,0.695,0.666,0.671,298419.0863
2025-07-15 20:00:00,0.671,0.708,0.665,0.706,213560.449
2025-07-16 00:00:00,0.704,0.716,0.689,0.696,243757.8996
2025-07-16 04:00:00,0.696,0.723,0.688,0.717,236901.98678167
2025-07-16 08:00:00,0.716,0.716,0.702,0.71,152612.4301
2025-07-16 12:00:00,0.709,0.737,0.708,0.716,371456.1641
2025-07-16 16:00:00,0.715,0.729,0.71,0.718,476703.2761
2025-07-16 20:00:00,0.72,0.731,0.702,0.706,285109.3896
2025-07-17 00:00:00,0.705,0.72,0.684,0.686,236761.055
2025-07-17 04:00:00,0.687,0.712,0.685,0.709,189405.618
2025-07-17 08:00:00,0.709,0.73,0.706,0.712,340469.5309
2025-07-17 12:00:00,0.712,0.722,0.698,0.716,220680.3216
2025-07-17 16:00:00,0.715,0.718,0.691,0.701,444928.2478
2025-07-17 20:00:00,0.7,0.731,0.688,0.719,248211.9703
2025-07-18 00:00:00,0.719,0.753,0.715,0.749,606603.7491
2025-07-18 04:00:00,0.749,0.798,0.746,0.777,622977.6478
2025-07-18 08:00:00,0.777,0.786,0.761,0.786,369341.1422
2025-07-18 12:00:00,0.786,0.82,0.773,0.78,871406.1104
2025-07-18 16:00:00,0.781,0.789,0.747,0.752,494662.7697
2025-07-18 20:00:00,0.753,0.757,0.727,0.747,462161.9255
2025-07-19 00:00:00,0.747,0.781,0.722,0.781,270456.4395
2025-07-19 04:00:00,0.778,0.79,0.752,0.753,213334.6102
2025-07-19 08:00:00,0.753,0.754,0.737,0.742,179491.3714
2025-07-19 12:00:00,0.74,0.746,0.726,0.735,155126.4277
2025-07-19 16:00:00,0.736,0.761,0.731,0.756,141197.5542
2025-07-19 20:00:00,0.757,0.766,0.745,0.762,125744.3271
2025-07-20 00:00:00,0.764,0.777,0.752,0.765,164004.4955
2025-07-20 04:00:00,0.766,0.779,0.76,0.769,165258.6782
2025-07-20 08:00:00,0.772,0.788,0.77,0.784,256009.7962
2025-07-20 12:00:00,0.785,0.797,0.777,0.797,217131.8813
2025-07-20 16:00:00,0.795,0.812,0.786,0.795,390652.9224
2025-07-20 20:00:00,0.793,0.799,0.772,0.784,260396.36907137
2025-07-21 00:00:00,0.783,0.797,0.764,0.796,107799.2866
