timestamp,open,high,low,close,volume
2025-07-10 20:00:00,0.9995,0.9997,0.9993,0.9997,4150596.63
2025-07-11 00:00:00,0.9997,0.9997,0.9996,0.9996,721735.07300021
2025-07-11 04:00:00,0.9996,0.9997,0.9996,0.9996,1338184.7
2025-07-11 08:00:00,0.9997,0.9997,0.9996,0.9996,1682573.28
2025-07-11 12:00:00,0.9996,0.9997,0.9996,0.9997,2608253.89034638
2025-07-11 16:00:00,0.9997,0.9997,0.9996,0.9997,1745976.99973679
2025-07-11 20:00:00,0.9997,0.9997,0.9996,0.9996,1453167.74
2025-07-12 00:00:00,0.9997,0.9997,0.9996,0.9996,1725060.44
2025-07-12 04:00:00,0.9996,0.9997,0.9995,0.9996,1025213.79495808
2025-07-12 08:00:00,0.9995,0.9996,0.9994,0.9995,1592649.64
2025-07-12 12:00:00,0.9994,0.9995,0.9978,0.9995,5855625.01
2025-07-12 16:00:00,0.9995,0.9995,0.9994,0.9994,650400.1
2025-07-12 20:00:00,0.9995,0.9996,0.9994,0.9995,519831.71
2025-07-13 00:00:00,0.9996,0.9996,0.9995,0.9996,493795.5
2025-07-13 04:00:00,0.9996,0.9996,0.9995,0.9996,452513.34067082
2025-07-13 08:00:00,0.9995,0.9996,0.9995,0.9996,700777.72
2025-07-13 12:00:00,0.9995,0.9996,0.9995,0.9995,1132314.14
2025-07-13 16:00:00,0.9996,0.9996,0.9995,0.9996,1179673.54
2025-07-13 20:00:00,0.9996,0.9996,0.9995,0.9995,1000694.08
2025-07-14 00:00:00,0.9996,0.9996,0.9995,0.9996,934322.75
2025-07-14 04:00:00,0.9996,0.9997,0.9995,0.9996,1702080.73
2025-07-14 08:00:00,0.9997,0.9999,0.9996,0.9999,3635864.47
2025-07-14 12:00:00,0.9999,0.9999,0.9998,0.9999,3398693.17
2025-07-14 16:00:00,0.9998,0.9999,0.9997,0.9997,1866021.61
2025-07-14 20:00:00,0.9997,0.9998,0.9997,0.9997,1011861.0
2025-07-15 00:00:00,0.9998,0.9998,0.9997,0.9997,880911.39
2025-07-15 04:00:00,0.9997,0.9998,0.9997,0.9998,1615977.83
2025-07-15 08:00:00,0.9998,0.9999,0.9998,0.9999,1518058.69
2025-07-15 12:00:00,0.9998,1.0002,0.9998,1.0002,3292968.78
2025-07-15 16:00:00,1.0002,1.0007,1.0001,1.0001,2317781.99
2025-07-15 20:00:00,1.0002,1.0002,1.0001,1.0002,1228083.78
2025-07-16 00:00:00,1.0002,1.0002,1.0001,1.0001,1253704.83
2025-07-16 04:00:00,1.0002,1.0002,1.0,1.0,1223852.97
2025-07-16 08:00:00,1.0,1.0001,0.998,0.9996,4374762.85
2025-07-16 12:00:00,0.9996,0.9997,0.9995,0.9996,2064764.56
2025-07-16 16:00:00,0.9997,1.0001,0.9995,0.9995,7009631.39
2025-07-16 20:00:00,0.9996,0.9996,0.9995,0.9996,1761714.20826889
2025-07-17 00:00:00,0.9996,0.9996,0.9995,0.9995,663748.03
2025-07-17 04:00:00,0.9995,0.9996,0.9995,0.9995,1421817.01923278
2025-07-17 08:00:00,0.9995,0.9996,0.9995,0.9995,2963929.45
2025-07-17 12:00:00,0.9996,0.9996,0.9992,0.9992,4255199.56969572
2025-07-17 16:00:00,0.9993,0.9994,0.9992,0.9994,3683969.84
2025-07-17 20:00:00,0.9993,0.9994,0.9993,0.9994,2377400.33509215
2025-07-18 00:00:00,0.9994,0.9994,0.9992,0.9992,1885594.28
2025-07-18 04:00:00,0.9993,0.9993,0.9992,0.9993,1512189.64810841
2025-07-18 08:00:00,0.9993,0.9993,0.9992,0.9992,3284535.94
2025-07-18 12:00:00,0.9993,0.9993,0.9991,0.9992,4621390.26
2025-07-18 16:00:00,0.9992,0.9993,0.9992,0.9993,2885345.64
2025-07-18 20:00:00,0.9993,0.9993,0.9992,0.9993,1143018.68
2025-07-19 00:00:00,0.9993,0.9993,0.9992,0.9992,1097524.25
2025-07-19 04:00:00,0.9993,0.9993,0.9992,0.9993,613417.22
2025-07-19 08:00:00,0.9993,0.9993,0.9992,0.9992,2269524.47505741
2025-07-19 12:00:00,0.9993,0.9993,0.9992,0.9992,718612.24
2025-07-19 16:00:00,0.9993,0.9993,0.9992,0.9993,979317.36
2025-07-19 20:00:00,0.9992,0.9994,0.9992,0.9994,946261.92
2025-07-20 00:00:00,0.9994,0.9994,0.9993,0.9994,614877.09
2025-07-20 04:00:00,0.9993,0.9995,0.9993,0.9995,1362616.1
2025-07-20 08:00:00,0.9995,0.9995,0.9994,0.9995,1092167.97
2025-07-20 12:00:00,0.9994,0.9995,0.9994,0.9995,1135066.16
2025-07-20 16:00:00,0.9994,0.9996,0.9994,0.9995,1635656.11374563
2025-07-20 20:00:00,0.9996,0.9996,0.9995,0.9996,966162.04317339
2025-07-21 00:00:00,0.9996,0.9996,0.9995,0.9996,823706.72
2025-07-21 04:00:00,0.9995,0.9996,0.9995,0.9996,1384159.78
2025-07-21 08:00:00,0.9996,0.9996,0.9994,0.9995,2625565.76
2025-07-21 12:00:00,0.9994,0.9995,0.9994,0.9995,4926842.53
2025-07-21 16:00:00,0.9994,0.9995,0.9994,0.9994,1833192.55496579
2025-07-21 20:00:00,0.9995,0.9995,0.9994,0.9995,907446.65
2025-07-22 00:00:00,0.9994,0.9995,0.9994,0.9994,1280753.46
2025-07-22 04:00:00,0.9995,0.9995,0.9994,0.9995,1268278.69
2025-07-22 08:00:00,0.9995,0.9995,0.9994,0.9994,1055078.47
2025-07-22 12:00:00,0.9995,0.9995,0.9994,0.9994,2169240.23652325
2025-07-22 16:00:00,0.9994,1.0,0.9993,0.9998,4636509.14
2025-07-22 20:00:00,0.9998,0.9998,0.9996,0.9996,2518315.88
2025-07-23 00:00:00,0.9996,0.9997,0.9995,0.9996,978800.34
2025-07-23 04:00:00,0.9995,0.9996,0.9995,0.9996,1213328.42
2025-07-23 08:00:00,0.9996,0.9996,0.9994,0.9994,1997873.16
2025-07-23 12:00:00,0.9994,0.9995,0.9994,0.9994,2605025.56
2025-07-23 16:00:00,0.9995,0.9995,0.9994,0.9995,1665272.34
2025-07-23 20:00:00,0.9994,0.9995,0.9992,0.9992,3565576.06
2025-07-24 00:00:00,0.9993,0.9993,0.9992,0.9993,1079652.93
2025-07-24 04:00:00,0.9993,0.9993,0.9992,0.9993,1752276.76
2025-07-24 08:00:00,0.9993,0.9994,0.9992,0.9993,1903420.09
2025-07-24 12:00:00,0.9994,0.9994,0.9993,0.9993,2262792.06
2025-07-24 16:00:00,0.9993,0.9994,0.9993,0.9994,1778826.25
2025-07-24 20:00:00,0.9994,0.9994,0.9993,0.9994,751369.79
2025-07-25 00:00:00,0.9994,0.9996,0.9993,0.9996,1517561.61
2025-07-25 04:00:00,0.9996,0.9996,0.9995,0.9996,913235.29999497
2025-07-25 08:00:00,0.9996,0.9998,0.9995,0.9997,3544527.68
2025-07-25 12:00:00,0.9997,0.9997,0.9996,0.9996,2729434.28
2025-07-25 16:00:00,0.9996,0.9997,0.9996,0.9996,754348.16
2025-07-25 20:00:00,0.9997,0.9997,0.9996,0.9997,1034237.75
2025-07-26 00:00:00,0.9997,0.9997,0.9996,0.9996,291076.69281401
2025-07-26 04:00:00,0.9996,0.9997,0.9996,0.9996,1014245.34
2025-07-26 08:00:00,0.9996,0.9997,0.9996,0.9996,991074.97
2025-07-26 12:00:00,0.9996,0.9997,0.9996,0.9997,775768.54
2025-07-26 16:00:00,0.9996,0.9997,0.9996,0.9996,682646.84
2025-07-26 20:00:00,0.9997,0.9997,0.9996,0.9996,1066469.04
2025-07-27 00:00:00,0.9996,0.9997,0.9996,0.9997,303282.31
2025-07-27 04:00:00,0.9997,0.9997,0.9996,0.9997,250464.33
2025-07-27 08:00:00,0.9997,0.9998,0.9996,0.9998,2168932.05
2025-07-27 12:00:00,0.9997,0.9998,0.9996,0.9996,723650.67
2025-07-27 16:00:00,0.9997,0.9997,0.9996,0.9997,887734.89
2025-07-27 20:00:00,0.9996,0.9997,0.9996,0.9997,784141.43
2025-07-28 00:00:00,0.9997,0.9997,0.9996,0.9997,381958.92
2025-07-28 04:00:00,0.9997,0.9997,0.9996,0.9996,1044840.71415086
2025-07-28 08:00:00,0.9997,0.9997,0.9996,0.9997,1703357.9261768442
2025-07-28 12:00:00,0.9997,0.9998,0.9996,0.9997,2851152.66
2025-07-28 16:00:00,0.9997,0.9998,0.9997,0.9998,1383649.21
2025-07-28 20:00:00,0.9998,0.9998,0.9997,0.9998,889728.74807224
2025-07-29 00:00:00,0.9998,0.9999,0.9997,0.9999,805689.1
2025-07-29 04:00:00,0.9999,0.9999,0.9998,0.9999,588254.23
2025-07-29 08:00:00,0.9999,0.9999,0.9998,0.9999,1837132.89
2025-07-29 12:00:00,0.9998,0.9999,0.9997,0.9997,3005319.47
2025-07-29 16:00:00,0.9998,0.9999,0.9997,0.9998,2821894.38
2025-07-29 20:00:00,0.9998,1.0,0.9998,0.9999,2118302.32
2025-07-30 00:00:00,1.0,1.0,0.9999,1.0,379121.08
2025-07-30 04:00:00,1.0,1.0,0.9999,1.0,701237.56
2025-07-30 08:00:00,1.0,1.0,0.9999,1.0,2012766.20286818
2025-07-30 12:00:00,0.9999,1.0,0.9999,1.0,2826466.06
2025-07-30 16:00:00,0.9999,1.0,0.9999,1.0,2574878.0478873
2025-07-30 20:00:00,1.0,1.0,0.9999,1.0,928824.18
2025-07-31 00:00:00,0.9999,1.0,0.9999,0.9999,807989.24
2025-07-31 04:00:00,1.0,1.0,0.9999,0.9999,1214713.09
2025-07-31 08:00:00,0.9999,1.0,0.9998,0.9998,2756003.23
2025-07-31 12:00:00,0.9998,0.9999,0.9998,0.9999,2233731.03277392
2025-07-31 16:00:00,0.9998,0.9999,0.9998,0.9999,1141240.93
2025-07-31 20:00:00,0.9999,1.0,0.9998,1.0,1534420.81
2025-08-01 00:00:00,1.0,1.0,0.9999,1.0,1180489.180226684
2025-08-01 04:00:00,0.9999,1.0,0.9999,0.9999,1941713.35
2025-08-01 08:00:00,1.0,1.0,0.9998,1.0,3359828.14
2025-08-01 12:00:00,0.9999,1.0002,0.9999,1.0001,3407845.4802156216
2025-08-01 16:00:00,1.0002,1.0003,1.0001,1.0003,2535026.16
2025-08-01 20:00:00,1.0002,1.0003,1.0002,1.0003,1697599.03
2025-08-02 00:00:00,1.0003,1.0003,1.0002,1.0002,456867.51
2025-08-02 04:00:00,1.0002,1.0003,1.0002,1.0002,529208.82
2025-08-02 08:00:00,1.0003,1.0003,1.0002,1.0002,1022781.98
2025-08-02 12:00:00,1.0002,1.0003,1.0002,1.0003,1402104.81
2025-08-02 16:00:00,1.0003,1.0003,1.0001,1.0002,1378256.42
2025-08-02 20:00:00,1.0001,1.0002,1.0001,1.0001,649761.25
2025-08-03 00:00:00,1.0001,1.0002,1.0001,1.0001,357873.48
2025-08-03 04:00:00,1.0002,1.0002,1.0001,1.0001,287679.22
2025-08-03 08:00:00,1.0002,1.0002,0.9999,1.0,1805684.53
2025-08-03 12:00:00,0.9999,1.0,0.9999,1.0,674825.72
2025-08-03 16:00:00,1.0,1.0001,0.9998,1.0001,4624221.79
2025-08-03 20:00:00,1.0001,1.0001,1.0,1.0001,560267.27463248
2025-08-04 00:00:00,1.0,1.0001,1.0,1.0,464782.07
2025-08-04 04:00:00,1.0001,1.0001,1.0,1.0,624310.1
2025-08-04 08:00:00,1.0001,1.0001,1.0,1.0,1583673.58
2025-08-04 12:00:00,1.0001,1.0001,1.0,1.0,1317168.25
2025-08-04 16:00:00,1.0001,1.0001,1.0,1.0001,2082608.08869596
2025-08-04 20:00:00,1.0,1.0001,1.0,1.0001,744826.84214991
2025-08-05 00:00:00,1.0,1.0001,1.0,1.0001,470881.92
2025-08-05 04:00:00,1.0,1.0001,1.0,1.0001,519409.9
2025-08-05 08:00:00,1.0001,1.0001,1.0,1.0001,904769.88
2025-08-05 12:00:00,1.0001,1.0001,0.9999,1.0,3133192.28
2025-08-05 16:00:00,0.9999,1.0,0.9999,0.9999,1297404.61615751
2025-08-05 20:00:00,0.9999,1.0,0.9999,1.0,609526.4
2025-08-06 00:00:00,1.0,1.0,0.9999,1.0,407864.25
2025-08-06 04:00:00,1.0,1.0,0.9999,0.9999,515000.28
2025-08-06 08:00:00,1.0,1.0,0.9999,0.9999,1481532.84
2025-08-06 12:00:00,0.9999,1.0,0.9999,0.9999,3758276.85
2025-08-06 16:00:00,0.9999,1.0,0.9999,0.9999,755869.17
2025-08-06 20:00:00,0.9999,1.0,0.9999,1.0,900539.87
2025-08-07 00:00:00,0.9999,1.0,0.9998,0.9998,960139.76
2025-08-07 04:00:00,0.9998,0.9999,0.9998,0.9998,497341.44
2025-08-07 08:00:00,0.9999,0.9999,0.9991,0.9997,3904789.64
2025-08-07 12:00:00,0.9996,0.9997,0.9996,0.9997,1965775.82
2025-08-07 16:00:00,0.9997,0.9997,0.9996,0.9996,1291696.5
2025-08-07 20:00:00,0.9997,0.9997,0.9995,0.9996,1488320.63
2025-08-08 00:00:00,0.9996,0.9996,0.9995,0.9996,945348.21
2025-08-08 04:00:00,0.9996,0.9996,0.9995,0.9995,624682.83
2025-08-08 08:00:00,0.9996,0.9996,0.9995,0.9995,2216402.3
2025-08-08 12:00:00,0.9995,0.9996,0.9995,0.9995,1995473.85
2025-08-08 16:00:00,0.9996,0.9996,0.9995,0.9996,2639850.64
2025-08-08 20:00:00,0.9995,0.9997,0.9995,0.9997,1001501.97
2025-08-09 00:00:00,0.9997,0.9997,0.9996,0.9997,559130.76
2025-08-09 04:00:00,0.9997,0.9998,0.9996,0.9997,1081880.03
2025-08-09 08:00:00,0.9998,1.0,0.9997,0.9999,1906338.16704468
2025-08-09 12:00:00,1.0,1.0,0.9999,0.9999,1263659.55384744
2025-08-09 16:00:00,0.9999,1.0,0.9999,0.9999,843144.33944728
2025-08-09 20:00:00,1.0,1.0,0.9998,0.9999,1573192.75
2025-08-10 00:00:00,0.9999,0.9999,0.9998,0.9999,559622.52
2025-08-10 04:00:00,0.9998,0.9999,0.9998,0.9998,1189013.45098825
2025-08-10 08:00:00,0.9999,0.9999,0.9998,0.9998,978467.35
2025-08-10 12:00:00,0.9998,0.9999,0.9998,0.9998,944204.14
2025-08-10 16:00:00,0.9998,0.9999,0.9998,0.9998,575686.85
2025-08-10 20:00:00,0.9999,0.9999,0.9998,0.9998,571889.66166071
2025-08-11 00:00:00,0.9999,0.9999,0.9997,0.9998,926372.23
2025-08-11 04:00:00,0.9998,0.9998,0.9996,0.9998,3175420.8
2025-08-11 08:00:00,0.9998,0.9998,0.9997,0.9998,1908837.49
2025-08-11 12:00:00,0.9998,1.0001,0.9997,1.0,2533194.15
2025-08-11 16:00:00,1.0001,1.0001,1.0,1.0,1311999.11
2025-08-11 20:00:00,1.0,1.0001,0.9999,0.9999,924650.65
2025-08-12 00:00:00,0.9999,1.0,0.9999,1.0,625250.07
2025-08-12 04:00:00,0.9999,1.0,0.9999,1.0,583401.74
2025-08-12 08:00:00,1.0,1.0,0.9999,0.9999,1484034.53
2025-08-12 12:00:00,0.9999,1.0,0.9999,0.9999,2218332.08
2025-08-12 16:00:00,1.0,1.0001,0.9999,1.0,3529954.4
2025-08-12 20:00:00,1.0,1.0001,1.0,1.0,2212669.96
2025-08-13 00:00:00,1.0001,1.0001,1.0,1.0001,567398.57
2025-08-13 04:00:00,1.0,1.0001,1.0,1.0001,625394.35
2025-08-13 08:00:00,1.0001,1.0001,1.0,1.0001,1726501.3
2025-08-13 12:00:00,1.0001,1.0001,0.9999,0.9999,2542260.2
2025-08-13 16:00:00,1.0,1.0,0.9997,0.9997,2385674.13275075
2025-08-13 20:00:00,0.9998,0.9998,0.9995,0.9996,2036132.0
2025-08-14 00:00:00,0.9996,0.9996,0.9995,0.9995,998468.2
2025-08-14 04:00:00,0.9996,0.9996,0.9995,0.9996,1291547.88672475
2025-08-14 08:00:00,0.9996,0.9996,0.9995,0.9995,2711861.38458628
2025-08-14 12:00:00,0.9995,0.9996,0.9995,0.9995,4856197.28937838
2025-08-14 16:00:00,0.9995,0.9996,0.9995,0.9995,1996773.49
2025-08-14 20:00:00,0.9995,0.9996,0.9994,0.9995,1596496.04
2025-08-15 00:00:00,0.9994,0.9995,0.9993,0.9993,582129.8
2025-08-15 04:00:00,0.9994,0.9994,0.9993,0.9993,831973.94
2025-08-15 08:00:00,0.9994,0.9994,0.98,0.9992,5593923.44
2025-08-15 12:00:00,0.9992,0.9994,0.9992,0.9994,2672643.81
2025-08-15 16:00:00,0.9993,0.9994,0.9993,0.9994,2384842.15733562
2025-08-15 20:00:00,0.9993,0.9995,0.9993,0.9995,1092294.28
2025-08-16 00:00:00,0.9995,0.9995,0.9994,0.9995,695299.2
2025-08-16 04:00:00,0.9994,0.9995,0.9994,0.9994,566892.69
2025-08-16 08:00:00,0.9995,0.9995,0.9994,0.9994,656049.22
2025-08-16 12:00:00,0.9994,0.9995,0.9994,0.9995,868155.4
