timestamp,open,high,low,close,volume
2025-07-10 20:00:00,1.178,1.2266,1.178,1.2128,63876.9995
2025-07-11 00:00:00,1.2069,1.2417,1.185,1.2402,47301.314
2025-07-11 04:00:00,1.2394,1.2467,1.217,1.217,35530.3117
2025-07-11 08:00:00,1.2181,1.2419,1.2137,1.2294,36481.5268
2025-07-11 12:00:00,1.2292,1.2621,1.2262,1.231,61940.9165
2025-07-11 16:00:00,1.2305,1.2419,1.216,1.2305,57782.1427
2025-07-11 20:00:00,1.2304,1.2366,1.1765,1.1992,41202.2949
2025-07-12 00:00:00,1.1981,1.2225,1.1927,1.2156,29878.3285
2025-07-12 04:00:00,1.2174,1.3592,1.1897,1.2577,236574.9029
2025-07-12 08:00:00,1.2568,1.3345,1.2534,1.2736,137381.3421
2025-07-12 12:00:00,1.2778,1.3862,1.2627,1.2736,255268.9628
2025-07-12 16:00:00,1.271,1.3079,1.269,1.2949,49126.5105
2025-07-12 20:00:00,1.2958,1.3116,1.2734,1.3064,19090.5708
2025-07-13 00:00:00,1.3068,1.4811,1.3068,1.3579,315461.7994
2025-07-13 04:00:00,1.3608,1.3678,1.3368,1.3674,31642.0717
2025-07-13 08:00:00,1.3657,1.3703,1.3365,1.3395,30413.1039
2025-07-13 12:00:00,1.3381,1.3626,1.3333,1.3615,45238.9377
2025-07-13 16:00:00,1.3584,1.3686,1.3458,1.3483,19333.0793
2025-07-13 20:00:00,1.35,1.361,1.3369,1.354,25302.1894
2025-07-14 00:00:00,1.3507,1.3531,1.3006,1.3406,63330.6747
2025-07-14 04:00:00,1.3411,1.3794,1.3347,1.3561,42328.5108
2025-07-14 08:00:00,1.3515,1.3689,1.338,1.3521,37348.719
2025-07-14 12:00:00,1.3518,1.4168,1.3514,1.3727,104744.096
2025-07-14 16:00:00,1.3727,1.3906,1.3619,1.3736,31365.4154
2025-07-14 20:00:00,1.3689,1.3884,1.3522,1.3839,25589.8812
2025-07-15 00:00:00,1.3851,1.3851,1.3131,1.319,50903.9654
2025-07-15 04:00:00,1.3176,1.3811,1.302,1.3605,106981.7756
2025-07-15 08:00:00,1.3553,1.3724,1.3438,1.3573,33253.6442
