timestamp,open,high,low,close,volume
2025-11-25 12:00:00,0.05,0.05,0.015,0.02159,62845297.6
2025-11-25 16:00:00,0.02159,0.02937,0.02152,0.02657,67538752.8
2025-11-25 20:00:00,0.02663,0.03465,0.02627,0.02966,72845357.8
2025-11-26 00:00:00,0.02966,0.031,0.02631,0.029,2073584.6
2025-11-26 04:00:00,0.02897,0.0297,0.02721,0.02855,1605284.3
2025-11-26 08:00:00,0.02855,0.0286,0.02644,0.02746,1434699.3
2025-11-26 12:00:00,0.0274,0.03122,0.02352,0.03122,8023247.2
2025-11-26 16:00:00,0.03124,0.05527,0.03011,0.04982,54793980.5
2025-11-26 20:00:00,0.04986,0.0534,0.04448,0.04641,15093505.2
2025-11-27 00:00:00,0.04643,0.05317,0.04512,0.04578,18268318.7
2025-11-27 04:00:00,0.04572,0.05279,0.03855,0.0513,23084121.0
2025-11-27 08:00:00,0.0513,0.05808,0.04455,0.04518,28856878.7
2025-11-27 12:00:00,0.04529,0.05127,0.04436,0.04497,64015572.2
2025-11-27 16:00:00,0.04492,0.04625,0.04176,0.04418,53718860.9
2025-11-27 20:00:00,0.04417,0.0451,0.0391,0.04034,46838551.4
2025-11-28 00:00:00,0.04031,0.04078,0.0363,0.03804,20483708.0
2025-11-28 04:00:00,0.03787,0.03828,0.03591,0.03759,3246879.7
2025-11-28 08:00:00,0.03755,0.04011,0.03699,0.0398,4739302.9
2025-11-28 12:00:00,0.0397,0.03991,0.03302,0.03341,16802822.5
2025-11-28 16:00:00,0.03342,0.03412,0.03114,0.03314,11618897.0
2025-11-28 20:00:00,0.03315,0.03423,0.03189,0.0324,6118061.7
2025-11-29 00:00:00,0.0324,0.03659,0.03126,0.03306,12411221.8
2025-11-29 04:00:00,0.03306,0.03395,0.0322,0.03321,4900239.0
2025-11-29 08:00:00,0.03321,0.03333,0.03183,0.03241,4069725.1
2025-11-29 12:00:00,0.03252,0.03394,0.0316,0.03216,10826865.2
2025-11-29 16:00:00,0.03215,0.03623,0.03148,0.03564,11699598.5
2025-11-29 20:00:00,0.03564,0.04244,0.03488,0.03741,29512437.2
2025-11-30 00:00:00,0.03741,0.04289,0.035,0.04093,14430048.6
2025-11-30 04:00:00,0.04091,0.04211,0.0378,0.04016,9832596.6
2025-11-30 08:00:00,0.04015,0.04015,0.03634,0.03745,7996259.4
2025-11-30 12:00:00,0.03747,0.03848,0.035,0.03526,7720331.3
2025-11-30 16:00:00,0.0353,0.03585,0.03315,0.03377,7676967.8
2025-11-30 20:00:00,0.03381,0.03424,0.03212,0.03274,3598865.9
2025-12-01 00:00:00,0.03264,0.03349,0.03144,0.03321,5907794.8
