timestamp,open,high,low,close,volume
2025-01-06 20:00:00,3.5694e-05,3.6188e-05,3.4778e-05,3.522e-05,21777513176.1293
2025-01-07 00:00:00,3.5222e-05,3.553e-05,3.4179e-05,3.4606e-05,22191076784.4797
2025-01-07 04:00:00,3.4611e-05,3.4756e-05,3.4226e-05,3.4555e-05,19220687288.1957
2025-01-07 08:00:00,3.4554e-05,3.4943e-05,3.3526e-05,3.3817e-05,18220354563.0551
2025-01-07 12:00:00,3.3806e-05,3.3979e-05,3.1475e-05,3.1861e-05,37876869765.33445
2025-01-07 16:00:00,3.1849e-05,3.1977e-05,3.0789e-05,3.085e-05,28866387062.8353
2025-01-07 20:00:00,3.0823e-05,3.1306e-05,3.0665e-05,3.0844e-05,20906347759.3304
2025-01-08 00:00:00,3.0841e-05,3.1144e-05,2.9844e-05,3.0198e-05,28972999199.8106
2025-01-08 04:00:00,3.0186e-05,3.0314e-05,2.8759e-05,2.9437e-05,24143115386.0743
2025-01-08 08:00:00,2.943e-05,2.9904e-05,2.9019e-05,2.9278e-05,26877838450.762478
2025-01-08 12:00:00,2.9283e-05,2.9649e-05,2.8948e-05,2.9174e-05,28911547104.4933
2025-01-08 16:00:00,2.9171e-05,2.9226e-05,2.7236e-05,2.8154e-05,43911011751.3651
2025-01-08 20:00:00,2.8121e-05,2.8928e-05,2.7877e-05,2.8835e-05,19746361094.430313
2025-01-09 00:00:00,2.8834e-05,2.9347e-05,2.8325e-05,2.8687e-05,20019742498.1075
2025-01-09 04:00:00,2.8739e-05,2.8739e-05,2.7521e-05,2.7585e-05,21190459270.5296
2025-01-09 08:00:00,2.7577e-05,2.8455e-05,2.7556e-05,2.8036e-05,21092235586.917282
2025-01-09 12:00:00,2.8027e-05,2.8584e-05,2.6815e-05,2.8295e-05,36758221459.1962
2025-01-09 16:00:00,2.8292e-05,2.8539e-05,2.7178e-05,2.7212e-05,20388808360.780556
2025-01-09 20:00:00,2.7227e-05,2.7519e-05,2.68e-05,2.7189e-05,10772301038.5307
2025-01-10 00:00:00,2.7217e-05,2.8007e-05,2.7217e-05,2.7901e-05,17421065530.1568
2025-01-10 04:00:00,2.7926e-05,2.862e-05,2.7727e-05,2.84e-05,15223788741.0932
2025-01-10 08:00:00,2.8394e-05,2.8645e-05,2.8037e-05,2.8219e-05,21822838328.3683
2025-01-10 12:00:00,2.8253e-05,2.8349e-05,2.6946e-05,2.758e-05,21754254358.381474
2025-01-10 16:00:00,2.7582e-05,2.8462e-05,2.7029e-05,2.7968e-05,24087708663.8863
