timestamp,open,high,low,close,volume
2025-07-10 20:00:00,2.5109,2.6061,2.5109,2.5887,111166.592
2025-07-11 00:00:00,2.5897,2.6181,2.5416,2.6097,32735.5951
2025-07-11 04:00:00,2.6044,2.6606,2.5792,2.5881,104512.53646266
2025-07-11 08:00:00,2.592,2.6405,2.5881,2.6121,47998.1619
2025-07-11 12:00:00,2.6111,2.678,2.5975,2.6083,100899.5112
2025-07-11 16:00:00,2.6098,2.6779,2.5848,2.6566,66152.1113
2025-07-11 20:00:00,2.6551,2.6605,2.5116,2.5623,138856.76661711
2025-07-12 00:00:00,2.5638,2.6027,2.5244,2.583,36475.577
2025-07-12 04:00:00,2.5866,2.5948,2.5259,2.5782,90085.2113
2025-07-12 08:00:00,2.5794,2.589,2.5582,2.5776,17924.4812
2025-07-12 12:00:00,2.5747,2.5828,2.4617,2.4807,67532.7549
2025-07-12 16:00:00,2.4809,2.541,2.4729,2.5393,18583.8967
2025-07-12 20:00:00,2.5373,2.5433,2.5005,2.5347,21906.8261
2025-07-13 00:00:00,2.5326,2.5432,2.5182,2.5363,22288.3554
2025-07-13 04:00:00,2.536,2.5735,2.5253,2.5624,29676.7084
2025-07-13 08:00:00,2.5641,2.5711,2.5376,2.5711,19486.4185
2025-07-13 12:00:00,2.571,2.6258,2.5637,2.5947,78905.9812
2025-07-13 16:00:00,2.5957,2.6134,2.5614,2.5891,39891.0347
2025-07-13 20:00:00,2.588,2.6037,2.5374,2.5609,26526.2994
2025-07-14 00:00:00,2.561,2.6659,2.5534,2.637,42585.9937
2025-07-14 04:00:00,2.6398,2.69,2.6208,2.6624,66094.5194
2025-07-14 08:00:00,2.6619,2.6643,2.6202,2.6376,29259.2157
2025-07-14 12:00:00,2.638,2.6541,2.5672,2.5865,170399.0259
2025-07-14 16:00:00,2.5878,2.6064,2.55,2.5551,35840.3181
2025-07-14 20:00:00,2.5545,2.5834,2.5222,2.5758,22066.5367
2025-07-15 00:00:00,2.5757,2.5828,2.462,2.4836,58119.2405
2025-07-15 04:00:00,2.4834,2.5227,2.4663,2.5047,28034.8308
2025-07-15 08:00:00,2.5001,2.5163,2.4818,2.5102,51401.927
2025-07-15 12:00:00,2.5129,2.5565,2.4716,2.5343,85468.62835207
2025-07-15 16:00:00,2.5358,2.6354,2.5349,2.558,47894.2655
2025-07-15 20:00:00,2.563,2.6509,2.5482,2.6457,43041.3338
2025-07-16 00:00:00,2.644,2.67,2.6022,2.6086,30809.2025
2025-07-16 04:00:00,2.6059,2.646,2.5894,2.6414,30547.5983
2025-07-16 08:00:00,2.6415,2.642,2.6039,2.612,19560.6101
2025-07-16 12:00:00,2.6117,2.6609,2.5979,2.6307,45711.1352
2025-07-16 16:00:00,2.6341,2.699,2.624,2.675,44653.6502
2025-07-16 20:00:00,2.6767,2.7368,2.6358,2.6529,89424.9791
2025-07-17 00:00:00,2.6554,2.6981,2.5914,2.614,50154.7785
2025-07-17 04:00:00,2.6115,2.6931,2.6104,2.6683,63491.3219
2025-07-17 08:00:00,2.6694,2.7204,2.664,2.6755,48588.7945
2025-07-17 12:00:00,2.6791,2.708,2.6314,2.6874,50591.9329
2025-07-17 16:00:00,2.6892,2.6962,2.616,2.6479,87044.4135
2025-07-17 20:00:00,2.6469,2.7457,2.6145,2.7047,82267.9801
2025-07-18 00:00:00,2.7127,2.8162,2.7002,2.8162,54629.7198
2025-07-18 04:00:00,2.8168,2.9109,2.8047,2.8383,200814.317
2025-07-18 08:00:00,2.8396,2.8834,2.8162,2.8739,65473.5531
2025-07-18 12:00:00,2.878,2.9073,2.7509,2.7829,93052.3551
2025-07-18 16:00:00,2.7886,2.8357,2.7434,2.7674,49895.855
2025-07-18 20:00:00,2.7673,2.7878,2.6867,2.7529,111006.6471
2025-07-19 00:00:00,2.7499,2.8068,2.6811,2.8018,47302.129
2025-07-19 04:00:00,2.8068,2.8367,2.7587,2.7598,31654.0063
2025-07-19 08:00:00,2.7581,2.7659,2.7078,2.7092,37534.7141
2025-07-19 12:00:00,2.7117,2.7266,2.6666,2.6993,39842.5229
2025-07-19 16:00:00,2.6994,2.8267,2.6853,2.8134,50055.1447
2025-07-19 20:00:00,2.8104,2.8227,2.7546,2.8011,50031.7671
2025-07-20 00:00:00,2.8025,2.8216,2.7727,2.7882,25045.2049
2025-07-20 04:00:00,2.7921,2.8385,2.7819,2.8127,33493.5874
2025-07-20 08:00:00,2.8189,2.8723,2.8178,2.8615,53596.40836538
2025-07-20 12:00:00,2.8563,2.9258,2.849,2.9184,69439.05984985
2025-07-20 16:00:00,2.9189,3.0237,2.9007,2.9283,220560.8334
2025-07-20 20:00:00,2.9298,2.9397,2.8161,2.8865,127830.7983
2025-07-21 00:00:00,2.8878,2.9199,2.8238,2.9117,43899.27049584
2025-07-21 04:00:00,2.9127,2.9557,2.8865,2.9216,103536.29898689
2025-07-21 08:00:00,2.9235,2.96,2.8884,2.9344,48120.2029
2025-07-21 12:00:00,2.9359,2.9859,2.9017,2.9349,68696.6907
2025-07-21 16:00:00,2.9361,2.9632,2.8565,2.8707,75537.0365
2025-07-21 20:00:00,2.8722,2.9336,2.8639,2.9287,37475.6206
2025-07-22 00:00:00,2.9207,2.9344,2.8033,2.8592,113964.6638
2025-07-22 04:00:00,2.8568,2.8658,2.7735,2.8289,92126.7802
2025-07-22 08:00:00,2.8295,2.8537,2.7573,2.8399,77299.7585
2025-07-22 12:00:00,2.8378,2.8894,2.767,2.847,96550.8583
2025-07-22 16:00:00,2.8464,2.8944,2.8132,2.8227,81006.8739
2025-07-22 20:00:00,2.8282,2.936,2.8201,2.9329,57052.3002
2025-07-23 00:00:00,2.9248,2.9406,2.8717,2.8852,56988.7548
2025-07-23 04:00:00,2.8844,2.9203,2.847,2.8616,48073.6823
2025-07-23 08:00:00,2.8572,2.8778,2.7967,2.8156,58611.4857
2025-07-23 12:00:00,2.8115,2.8159,2.6406,2.7012,358419.7498
2025-07-23 16:00:00,2.7037,2.7039,2.6048,2.6522,139121.8688
2025-07-23 20:00:00,2.6519,2.6659,2.5539,2.6398,130595.5367
2025-07-24 00:00:00,2.6413,2.6805,2.6224,2.6441,81488.7321
2025-07-24 04:00:00,2.6458,2.6565,2.4732,2.5608,181771.48135692
2025-07-24 08:00:00,2.5567,2.6213,2.5466,2.614,76454.2854
2025-07-24 12:00:00,2.6117,2.6839,2.5632,2.6374,61959.9777
2025-07-24 16:00:00,2.6391,2.66,2.5812,2.6247,72131.0175
2025-07-24 20:00:00,2.6259,2.6509,2.5764,2.5795,56422.4128
2025-07-25 00:00:00,2.5808,2.5938,2.5003,2.5339,86491.248
2025-07-25 04:00:00,2.5339,2.5765,2.5132,2.547,62290.8625
2025-07-25 08:00:00,2.5535,2.6217,2.5481,2.6114,53379.6276
2025-07-25 12:00:00,2.6122,2.6268,2.5169,2.5529,85463.5822
2025-07-25 16:00:00,2.5504,2.5955,2.5399,2.578,59661.2669
2025-07-25 20:00:00,2.5798,2.6497,2.5796,2.6477,102566.1624
2025-07-26 00:00:00,2.649,2.657,2.6225,2.6483,22666.5895
2025-07-26 04:00:00,2.6506,2.6506,2.6339,2.638,26303.1545
2025-07-26 08:00:00,2.6398,2.6696,2.6398,2.6493,29437.1758
2025-07-26 12:00:00,2.6516,2.6686,2.6399,2.6635,78175.36183315
2025-07-26 16:00:00,2.6641,2.6957,2.6447,2.6911,44668.1874
2025-07-26 20:00:00,2.6905,2.7016,2.6594,2.662,53837.0074
2025-07-27 00:00:00,2.6628,2.7016,2.6567,2.6854,34600.9393
2025-07-27 04:00:00,2.6864,2.7188,2.6834,2.6938,18729.9356
2025-07-27 08:00:00,2.698,2.7115,2.6689,2.689,55965.1235
