timestamp,open,high,low,close,volume
2025-07-10 20:00:00,0.40513,0.41631,0.40469,0.41601,68436.0
2025-07-11 00:00:00,0.41588,0.44105,0.40181,0.43646,91712.6
2025-07-11 04:00:00,0.43661,0.43686,0.41448,0.41535,90281.3
2025-07-11 08:00:00,0.41586,0.42397,0.41432,0.41798,40529.5
2025-07-11 12:00:00,0.41796,0.42418,0.40845,0.4094,117432.7
2025-07-11 16:00:00,0.40984,0.41761,0.40494,0.41744,46527.5
2025-07-11 20:00:00,0.41759,0.41811,0.39267,0.40331,69589.5
2025-07-12 00:00:00,0.40373,0.40674,0.39785,0.40417,23867.8
2025-07-12 04:00:00,0.40433,0.40556,0.3963,0.40327,241387.0
2025-07-12 08:00:00,0.40364,0.4046,0.39676,0.39822,38093.9
2025-07-12 12:00:00,0.39846,0.39928,0.38098,0.38364,188032.9
2025-07-12 16:00:00,0.38331,0.39091,0.38157,0.38831,32985.3
2025-07-12 20:00:00,0.38937,0.39774,0.383,0.39774,33114.6
2025-07-13 00:00:00,0.39714,0.40156,0.39383,0.39938,34146.8
2025-07-13 04:00:00,0.39921,0.40238,0.39744,0.40147,14168.8
2025-07-13 08:00:00,0.40151,0.40492,0.39568,0.40492,75005.1
2025-07-13 12:00:00,0.40599,0.41352,0.40048,0.40225,63651.1
2025-07-13 16:00:00,0.40236,0.4086,0.40226,0.40419,44397.2
2025-07-13 20:00:00,0.40301,0.40769,0.39565,0.39918,29773.3
2025-07-14 00:00:00,0.39836,0.42949,0.39786,0.42294,190758.3
2025-07-14 04:00:00,0.42314,0.44053,0.41798,0.43001,320490.4
2025-07-14 08:00:00,0.43061,0.44742,0.42189,0.42452,158419.0
2025-07-14 12:00:00,0.42435,0.44318,0.42014,0.44287,224598.7
2025-07-14 16:00:00,0.44174,0.44729,0.42909,0.43339,123864.4
2025-07-14 20:00:00,0.43218,0.43606,0.42742,0.43431,67512.9
2025-07-15 00:00:00,0.43393,0.43393,0.41257,0.41862,129456.6
2025-07-15 04:00:00,0.4173,0.44764,0.41475,0.44594,271902.5
2025-07-15 08:00:00,0.4458,0.46095,0.44043,0.45141,490653.0
2025-07-15 12:00:00,0.45219,0.45679,0.44097,0.45305,104230.1
2025-07-15 16:00:00,0.45303,0.49126,0.45261,0.46048,423184.0
2025-07-15 20:00:00,0.46147,0.4828,0.45862,0.48219,68079.2
2025-07-16 00:00:00,0.48044,0.48044,0.45814,0.46462,86376.7
2025-07-16 04:00:00,0.46532,0.46852,0.46077,0.46713,34333.6
2025-07-16 08:00:00,0.46622,0.47098,0.45566,0.45711,65184.2
2025-07-16 12:00:00,0.45776,0.47026,0.45512,0.46057,89349.0
2025-07-16 16:00:00,0.46101,0.4718,0.4587,0.46752,41362.8
2025-07-16 20:00:00,0.46771,0.47244,0.45709,0.45869,59332.2
2025-07-17 00:00:00,0.45849,0.46658,0.44562,0.45007,164118.2
2025-07-17 04:00:00,0.44925,0.45971,0.44731,0.45667,38969.7
2025-07-17 08:00:00,0.45714,0.46958,0.45594,0.46731,53217.39196347
2025-07-17 12:00:00,0.46741,0.46763,0.45071,0.45993,87777.4
2025-07-17 16:00:00,0.45993,0.46082,0.44833,0.44996,65881.8
2025-07-17 20:00:00,0.44976,0.46631,0.44289,0.46102,49104.3
2025-07-18 00:00:00,0.46228,0.46894,0.45407,0.46303,79621.0
2025-07-18 04:00:00,0.46324,0.48153,0.4593,0.46137,144214.5
2025-07-18 08:00:00,0.46184,0.46726,0.45486,0.45738,77401.6
2025-07-18 12:00:00,0.45757,0.46327,0.43667,0.44124,126935.4
2025-07-18 16:00:00,0.44103,0.44799,0.43081,0.43778,66456.4
2025-07-18 20:00:00,0.43759,0.43911,0.42223,0.4356,72536.0
2025-07-19 00:00:00,0.4355,0.43833,0.42652,0.43672,30996.8
2025-07-19 04:00:00,0.43716,0.44067,0.43523,0.43649,19298.4
2025-07-19 08:00:00,0.43619,0.43699,0.42837,0.42948,32945.1
2025-07-19 12:00:00,0.42964,0.42997,0.42325,0.42628,21266.5
