timestamp,open,high,low,close,volume
2025-07-10 20:00:00,0.05621,0.05856,0.05571,0.05746,131305.9
2025-07-11 00:00:00,0.05746,0.06564,0.05564,0.06415,5975077.8
2025-07-11 04:00:00,0.06459,0.06729,0.05665,0.05789,3570419.2
2025-07-11 08:00:00,0.0577,0.06825,0.0573,0.06496,875905.3
2025-07-11 12:00:00,0.065,0.06576,0.05819,0.05859,289995.7
2025-07-11 16:00:00,0.0592,0.0631,0.05864,0.061,221784.3
2025-07-11 20:00:00,0.06082,0.06542,0.05922,0.06026,999501.1
2025-07-12 00:00:00,0.06026,0.06518,0.05973,0.0642,1927404.2
2025-07-12 04:00:00,0.06412,0.07528,0.06195,0.07022,673745.1
2025-07-12 08:00:00,0.06971,0.08,0.06836,0.07551,1127652.8
2025-07-12 12:00:00,0.07681,0.08338,0.06815,0.07111,1275277.9
2025-07-12 16:00:00,0.0707,0.08037,0.06931,0.07744,247985.7
2025-07-12 20:00:00,0.07764,0.08588,0.07217,0.07662,326865.3
2025-07-13 00:00:00,0.0777,0.07851,0.07414,0.07744,68935.4
2025-07-13 04:00:00,0.07681,0.07922,0.0721,0.07861,119366.6
2025-07-13 08:00:00,0.07922,0.09105,0.0777,0.08571,266477.8
2025-07-13 12:00:00,0.08508,0.09494,0.08183,0.08681,535222.7
2025-07-13 16:00:00,0.0866,0.08927,0.07533,0.07534,180921.6
2025-07-13 20:00:00,0.07513,0.07713,0.07345,0.07465,1022334.1
2025-07-14 00:00:00,0.07402,0.07663,0.06815,0.07056,2188926.3
2025-07-14 04:00:00,0.06994,0.07331,0.06783,0.06883,81270.3
2025-07-14 08:00:00,0.06968,0.06992,0.06591,0.06792,131658.1
2025-07-14 12:00:00,0.06804,0.0688,0.0657,0.06584,35231.6
2025-07-14 16:00:00,0.06592,0.06758,0.0653,0.06569,24617.2
2025-07-14 20:00:00,0.06563,0.0681,0.06561,0.06674,22579.4
2025-07-15 00:00:00,0.06694,0.07441,0.06639,0.07206,257550.4
2025-07-15 04:00:00,0.07234,0.07503,0.06913,0.06913,173427.0
2025-07-15 08:00:00,0.07058,0.0734,0.06749,0.07257,55737.8
2025-07-15 12:00:00,0.07354,0.07476,0.06791,0.07087,169520.5
2025-07-15 16:00:00,0.07147,0.07839,0.07119,0.07407,634977.8
2025-07-15 20:00:00,0.07364,0.07715,0.07234,0.07605,846096.9
2025-07-16 00:00:00,0.07602,0.07759,0.0733,0.07372,10339573.5
2025-07-16 04:00:00,0.07403,0.0759,0.06702,0.07433,10078314.4
2025-07-16 08:00:00,0.07429,0.07496,0.07238,0.07403,6717183.4
2025-07-16 12:00:00,0.07386,0.07718,0.07386,0.07664,40629.2
2025-07-16 16:00:00,0.07592,0.07678,0.07244,0.07271,1462378.7
2025-07-16 20:00:00,0.07271,0.07494,0.0724,0.07422,9123297.1
2025-07-17 00:00:00,0.07452,0.07681,0.07359,0.07557,9242545.3
2025-07-17 04:00:00,0.07545,0.07743,0.07434,0.07678,9133208.2
2025-07-17 08:00:00,0.07677,0.0776,0.07284,0.07353,10135306.8
2025-07-17 12:00:00,0.0735,0.07445,0.07157,0.07188,7644681.0
2025-07-17 16:00:00,0.07188,0.07216,0.06978,0.07062,5024595.6
2025-07-17 20:00:00,0.07016,0.0777,0.07016,0.07195,1293678.2
2025-07-18 00:00:00,0.07195,0.07442,0.07147,0.07436,620992.8
2025-07-18 04:00:00,0.07403,0.07627,0.07298,0.07339,1084851.6
2025-07-18 08:00:00,0.07414,0.0777,0.07295,0.07555,1000357.7
2025-07-18 12:00:00,0.07595,0.0781,0.0716,0.07239,411589.1
2025-07-18 16:00:00,0.07239,0.07318,0.07147,0.07231,80567.2
2025-07-18 20:00:00,0.07147,0.07391,0.07106,0.07205,676778.7
2025-07-19 00:00:00,0.07184,0.07255,0.06267,0.06767,1618696.7
2025-07-19 04:00:00,0.0674,0.07248,0.0674,0.07113,88527.8
2025-07-19 08:00:00,0.07139,0.07147,0.06969,0.06969,34898.0
2025-07-19 12:00:00,0.06921,0.06921,0.06613,0.06721,154325.9
2025-07-19 16:00:00,0.06762,0.07105,0.06762,0.07098,35981.9
2025-07-19 20:00:00,0.07079,0.07146,0.0707,0.0707,453105.0
2025-07-20 00:00:00,0.07147,0.07346,0.07073,0.07236,19125.1
2025-07-20 04:00:00,0.07155,0.07155,0.07101,0.07131,121.7
2025-07-20 08:00:00,0.07127,0.07127,0.06874,0.06875,28145.7
2025-07-20 12:00:00,0.06875,0.06875,0.06823,0.06873,896.7
2025-07-20 16:00:00,0.06903,0.07131,0.06836,0.07131,25965.5
2025-07-20 20:00:00,0.07083,0.07268,0.06991,0.07147,1742616.4
2025-07-21 00:00:00,0.0714,0.07306,0.07018,0.07199,9341.7
2025-07-21 04:00:00,0.0728,0.07288,0.07084,0.07084,7077.4
2025-07-21 08:00:00,0.07117,0.07154,0.07047,0.07047,11406.5
2025-07-21 12:00:00,0.07147,0.07246,0.07123,0.07123,7547.3
2025-07-21 16:00:00,0.07058,0.07058,0.06969,0.06982,2333.6
2025-07-21 20:00:00,0.06977,0.07236,0.06977,0.07173,1160905.8
2025-07-22 00:00:00,0.07178,0.07273,0.07058,0.07058,13286.2
2025-07-22 04:00:00,0.06969,0.07058,0.06969,0.07058,39.2
2025-07-22 08:00:00,0.06969,0.07234,0.06918,0.07139,42824.9
2025-07-22 12:00:00,0.07236,0.07269,0.07147,0.07269,2509.1
2025-07-22 16:00:00,0.07325,0.07415,0.07058,0.07328,28920.3
2025-07-22 20:00:00,0.07306,0.0749,0.07237,0.07286,5114519.4
2025-07-23 00:00:00,0.07283,0.0743,0.07236,0.07426,362292.3
2025-07-23 04:00:00,0.07503,0.07583,0.06957,0.07127,60674.5
2025-07-23 08:00:00,0.07147,0.07208,0.0709,0.07185,16239.2
2025-07-23 12:00:00,0.07184,0.07297,0.07131,0.07205,65655.8
2025-07-23 16:00:00,0.07158,0.07325,0.07059,0.07236,22227.3
2025-07-23 20:00:00,0.07147,0.07393,0.07058,0.07327,263786.8
2025-07-24 00:00:00,0.07374,0.07552,0.07147,0.07147,1895162.4
2025-07-24 04:00:00,0.07171,0.07171,0.06702,0.06878,88537.2
2025-07-24 08:00:00,0.06879,0.07013,0.06879,0.06969,16348.4
2025-07-24 12:00:00,0.06933,0.06982,0.06859,0.06876,5262.2
2025-07-24 16:00:00,0.06876,0.06992,0.06747,0.0694,11210.3
2025-07-24 20:00:00,0.07021,0.07021,0.06706,0.06768,5337911.0
2025-07-25 00:00:00,0.06831,0.06877,0.06568,0.06757,5095610.4
2025-07-25 04:00:00,0.06704,0.06823,0.06644,0.06791,158453.2
2025-07-25 08:00:00,0.06792,0.06886,0.06789,0.06886,44632.6
2025-07-25 12:00:00,0.06889,0.06889,0.06758,0.06758,21597.1
2025-07-25 16:00:00,0.06758,0.06758,0.06758,0.06758,0.0
2025-07-25 20:00:00,0.06857,0.06969,0.06787,0.06969,730015.7
2025-07-26 00:00:00,0.06983,0.07011,0.06963,0.06967,3009.9
2025-07-26 04:00:00,0.06934,0.07046,0.06925,0.07016,229363.0
2025-07-26 08:00:00,0.0695,0.07012,0.0686,0.06883,21161.4
2025-07-26 12:00:00,0.06913,0.06933,0.06897,0.06897,4368.3
2025-07-26 16:00:00,0.06968,0.06981,0.0692,0.0692,5440.1
2025-07-26 20:00:00,0.06987,0.07324,0.06925,0.07288,3227552.8
2025-07-27 00:00:00,0.07212,0.07415,0.0697,0.07415,2140160.8
2025-07-27 04:00:00,0.07346,0.07503,0.07224,0.07421,22196.5
2025-07-27 08:00:00,0.07591,0.07592,0.0715,0.07245,21678.6
2025-07-27 12:00:00,0.07325,0.07325,0.07058,0.07086,6194.5
2025-07-27 16:00:00,0.07033,0.07236,0.07002,0.07157,7128.4
2025-07-27 20:00:00,0.07325,0.07547,0.07248,0.07521,971051.2
2025-07-28 00:00:00,0.07415,0.07948,0.07296,0.07825,412076.8
2025-07-28 04:00:00,0.07682,0.07897,0.07198,0.07389,207533.6
2025-07-28 08:00:00,0.07327,0.07362,0.07272,0.07317,4132.7
2025-07-28 12:00:00,0.07408,0.07589,0.07078,0.07078,63299.8
2025-07-28 16:00:00,0.07184,0.07184,0.0688,0.0688,12805.7
2025-07-28 20:00:00,0.0688,0.0688,0.06347,0.06452,1007546.3
2025-07-29 00:00:00,0.06409,0.06521,0.06304,0.06454,1197651.1
2025-07-29 04:00:00,0.06454,0.06502,0.06352,0.06362,7777.3
2025-07-29 08:00:00,0.06431,0.06457,0.0635,0.0635,4055.5
2025-07-29 12:00:00,0.0638,0.06392,0.06022,0.0609,129798.2
2025-07-29 16:00:00,0.06059,0.06186,0.06042,0.06134,24738.2
2025-07-29 20:00:00,0.06079,0.06158,0.06079,0.06081,466887.6
2025-07-30 00:00:00,0.06127,0.06236,0.06085,0.06127,4511.5
2025-07-30 04:00:00,0.06105,0.06163,0.06024,0.06038,8852.2
