timestamp,open,high,low,close,volume
2025-07-10 20:00:00,0.652,0.6819,0.6515,0.6775,11088186.3503433
2025-07-11 00:00:00,0.6776,0.691,0.668,0.6876,6410974.54
2025-07-11 04:00:00,0.6876,0.7024,0.6828,0.699,11040667.54
2025-07-11 08:00:00,0.6991,0.7372,0.6981,0.7274,12111850.57
2025-07-11 12:00:00,0.7277,0.7771,0.7274,0.7371,30611629.85947808
2025-07-11 16:00:00,0.7373,0.7458,0.7232,0.743,15466987.42
2025-07-11 20:00:00,0.7431,0.7431,0.6928,0.7093,14616106.72
2025-07-12 00:00:00,0.7094,0.7371,0.699,0.7288,8789651.72
2025-07-12 04:00:00,0.729,0.7329,0.7116,0.715,6264177.47
2025-07-12 08:00:00,0.715,0.7348,0.7112,0.723,6172839.85966821
2025-07-12 12:00:00,0.7229,0.7246,0.6821,0.6932,13561514.46
2025-07-12 16:00:00,0.6933,0.7094,0.6897,0.707,5114426.61
2025-07-12 20:00:00,0.7073,0.711,0.6954,0.7088,4160754.59
2025-07-13 00:00:00,0.7089,0.7227,0.7051,0.7187,5902346.16
2025-07-13 04:00:00,0.7188,0.7484,0.7158,0.7403,8041806.97215404
2025-07-13 08:00:00,0.7403,0.7435,0.7233,0.7289,7746859.38
2025-07-13 12:00:00,0.729,0.7561,0.7273,0.7418,11678947.3596043
2025-07-13 16:00:00,0.7418,0.7529,0.7321,0.7448,6947622.62987177
2025-07-13 20:00:00,0.7449,0.7499,0.7266,0.7367,7753583.15701913
2025-07-14 00:00:00,0.7368,0.7682,0.7343,0.76,11858840.80727904
2025-07-14 04:00:00,0.76,0.7675,0.7454,0.7619,10693384.87639407
2025-07-14 08:00:00,0.7624,0.7648,0.743,0.747,7648575.55684167
2025-07-14 12:00:00,0.747,0.7609,0.7278,0.7343,7162147.97454948
2025-07-14 16:00:00,0.7342,0.7456,0.7282,0.7317,4576011.78
2025-07-14 20:00:00,0.7316,0.7377,0.7212,0.7352,2679651.87
2025-07-15 00:00:00,0.7353,0.7394,0.7105,0.7186,10083125.448399
2025-07-15 04:00:00,0.7186,0.7312,0.7117,0.7198,5865780.49
2025-07-15 08:00:00,0.7198,0.737,0.7137,0.7273,5909128.680035
2025-07-15 12:00:00,0.7273,0.7401,0.7116,0.7243,14209704.05
2025-07-15 16:00:00,0.7244,0.7466,0.7206,0.7216,9774363.83
2025-07-15 20:00:00,0.7216,0.7494,0.719,0.7468,6315278.45004927
2025-07-16 00:00:00,0.7468,0.751,0.7328,0.7378,4566515.98420758
2025-07-16 04:00:00,0.7379,0.7496,0.7329,0.7468,4497223.28
2025-07-16 08:00:00,0.7468,0.7548,0.7414,0.7444,5454666.15
2025-07-16 12:00:00,0.7446,0.7611,0.7427,0.7506,13226561.11
2025-07-16 16:00:00,0.7506,0.7709,0.7479,0.7638,9952075.22
2025-07-16 20:00:00,0.7639,0.7847,0.7589,0.7645,10596001.935329
2025-07-17 00:00:00,0.7644,0.7724,0.7403,0.745,8063785.87
2025-07-17 04:00:00,0.7449,0.7867,0.7422,0.7735,10888391.575125
2025-07-17 08:00:00,0.7736,0.8251,0.7685,0.8155,17070123.10428925
2025-07-17 12:00:00,0.8154,0.8191,0.7872,0.8028,11840538.02
