timestamp,open,high,low,close,volume
2025-07-10 20:00:00,0.06124,0.06162,0.06108,0.06138,769407.6262
2025-07-11 00:00:00,0.06131,0.0618,0.06108,0.06112,811102.0747
2025-07-11 04:00:00,0.06112,0.06117,0.06065,0.06102,770871.9138
2025-07-11 08:00:00,0.06102,0.06185,0.06073,0.06171,744918.4953
2025-07-11 12:00:00,0.06171,0.06205,0.06154,0.06192,589803.098
2025-07-11 16:00:00,0.06164,0.06215,0.06164,0.06211,248875.2014
2025-07-11 20:00:00,0.0621,0.0622,0.06187,0.06216,678643.9932
2025-07-12 00:00:00,0.06216,0.06247,0.06185,0.06195,550698.0243
2025-07-12 04:00:00,0.06199,0.0624,0.06185,0.0619,720507.5814
2025-07-12 08:00:00,0.0619,0.06229,0.06156,0.06189,804189.1069
2025-07-12 12:00:00,0.06189,0.06255,0.06187,0.06255,777996.1114
2025-07-12 16:00:00,0.06255,0.063,0.06184,0.06248,786102.9448
2025-07-12 20:00:00,0.06248,0.06325,0.06234,0.06313,687896.1292
2025-07-13 00:00:00,0.06313,0.06349,0.06275,0.06345,697086.4642
2025-07-13 04:00:00,0.06345,0.06478,0.06332,0.06423,964761.9209
2025-07-13 08:00:00,0.06423,0.06485,0.06241,0.06244,903315.204
2025-07-13 12:00:00,0.06245,0.06312,0.06208,0.06229,868149.2787
2025-07-13 16:00:00,0.06229,0.0627,0.06212,0.06261,786967.811
2025-07-13 20:00:00,0.06264,0.06276,0.06215,0.06229,884971.0015
2025-07-14 00:00:00,0.06231,0.06263,0.06219,0.06257,802693.1283
2025-07-14 04:00:00,0.06257,0.06362,0.06241,0.0627,930895.6334
2025-07-14 08:00:00,0.0627,0.06453,0.06236,0.06428,1048264.0394
2025-07-14 12:00:00,0.06428,0.065,0.06422,0.06434,896081.3665
2025-07-14 16:00:00,0.06437,0.06577,0.06416,0.06517,966733.5857
2025-07-14 20:00:00,0.06518,0.0657,0.06494,0.06549,763427.3155
2025-07-15 00:00:00,0.06549,0.06698,0.06537,0.06687,781519.8004
2025-07-15 04:00:00,0.06687,0.07066,0.06678,0.06972,764325.2624
2025-07-15 08:00:00,0.06972,0.074,0.06961,0.0733,1318421.0204
2025-07-15 12:00:00,0.0733,0.07999,0.07303,0.07583,1247266.7538
2025-07-15 16:00:00,0.07583,0.07589,0.06872,0.06873,1258652.215
2025-07-15 20:00:00,0.06874,0.06874,0.06797,0.06866,707810.4014
2025-07-16 00:00:00,0.06866,0.07626,0.06854,0.075,1123037.9364
2025-07-16 04:00:00,0.075,0.07605,0.07348,0.07471,878272.9148
