timestamp,open,high,low,close,volume
2025-07-10 20:00:00,0.0527,0.0571,0.0527,0.0568,783284.18
2025-07-11 00:00:00,0.0568,0.059,0.0557,0.0589,574940.29
2025-07-11 04:00:00,0.0589,0.0619,0.0577,0.0578,1108587.69
2025-07-11 08:00:00,0.0579,0.0614,0.0578,0.0588,1148580.49
2025-07-11 12:00:00,0.0591,0.0607,0.0576,0.0579,792157.75
2025-07-11 16:00:00,0.058,0.0597,0.0579,0.0591,340591.88
2025-07-11 20:00:00,0.059,0.0591,0.0556,0.0562,215832.6
2025-07-12 00:00:00,0.0564,0.0572,0.0554,0.057,204914.29
2025-07-12 04:00:00,0.057,0.057,0.055,0.0558,227242.47
2025-07-12 08:00:00,0.0558,0.0563,0.0553,0.0555,330741.45
2025-07-12 12:00:00,0.0555,0.0555,0.0521,0.0525,1228860.24
2025-07-12 16:00:00,0.0525,0.0543,0.0523,0.054,187070.45
2025-07-12 20:00:00,0.0539,0.0539,0.0531,0.0539,105082.17
2025-07-13 00:00:00,0.0542,0.0542,0.0532,0.054,209211.24
2025-07-13 04:00:00,0.0538,0.0556,0.0538,0.0554,188953.62
2025-07-13 08:00:00,0.0554,0.0554,0.0545,0.0554,176146.27
2025-07-13 12:00:00,0.0557,0.0571,0.0554,0.0563,402114.86
2025-07-13 16:00:00,0.0565,0.0569,0.0552,0.0564,494677.92
2025-07-13 20:00:00,0.0567,0.057,0.0545,0.0548,874730.71
2025-07-14 00:00:00,0.0549,0.0583,0.0548,0.0578,799679.9
2025-07-14 04:00:00,0.0578,0.0589,0.0566,0.0579,817286.59
2025-07-14 08:00:00,0.0572,0.0578,0.0565,0.0568,226887.62
2025-07-14 12:00:00,0.057,0.0575,0.0554,0.0559,386366.63
2025-07-14 16:00:00,0.0552,0.0561,0.0542,0.0544,350808.66
2025-07-14 20:00:00,0.0544,0.0553,0.054,0.0548,175278.72
2025-07-15 00:00:00,0.055,0.0554,0.0529,0.0531,193326.51
2025-07-15 04:00:00,0.0529,0.0541,0.0526,0.0535,157183.43
2025-07-15 08:00:00,0.0533,0.0547,0.0527,0.054,366287.06
2025-07-15 12:00:00,0.0546,0.0561,0.054,0.0559,951046.8
2025-07-15 16:00:00,0.056,0.0595,0.056,0.0573,623648.35
2025-07-15 20:00:00,0.0571,0.0594,0.0571,0.0594,508231.25
2025-07-16 00:00:00,0.0594,0.0602,0.0584,0.059,420095.04
2025-07-16 04:00:00,0.0587,0.0618,0.0584,0.061,527897.42
2025-07-16 08:00:00,0.061,0.0611,0.0593,0.0596,147843.51
2025-07-16 12:00:00,0.0597,0.07,0.059,0.0609,7201607.42
2025-07-16 16:00:00,0.0612,0.0627,0.0608,0.0614,1053885.68
2025-07-16 20:00:00,0.0618,0.0626,0.0603,0.0604,522731.33
2025-07-17 00:00:00,0.0611,0.0619,0.0584,0.0585,407568.4
2025-07-17 04:00:00,0.0584,0.0611,0.0583,0.0608,205581.64
2025-07-17 08:00:00,0.0607,0.0629,0.0606,0.0607,510925.38
2025-07-17 12:00:00,0.0606,0.0615,0.0595,0.0602,1086950.41
2025-07-17 16:00:00,0.0601,0.0607,0.0584,0.059,455796.77
2025-07-17 20:00:00,0.0589,0.0615,0.0584,0.0604,267382.15
2025-07-18 00:00:00,0.0602,0.0627,0.0597,0.0624,297579.1
2025-07-18 04:00:00,0.0625,0.0643,0.0625,0.0628,707429.01
2025-07-18 08:00:00,0.0628,0.0639,0.0613,0.0619,597081.06
2025-07-18 12:00:00,0.0623,0.0636,0.0601,0.0604,649330.41
2025-07-18 16:00:00,0.0597,0.0611,0.0589,0.0595,191480.49
2025-07-18 20:00:00,0.0594,0.0597,0.0575,0.0585,464408.28
2025-07-19 00:00:00,0.0589,0.0607,0.0572,0.0607,100973.09
2025-07-19 04:00:00,0.0611,0.0617,0.059,0.0593,123155.85
2025-07-19 08:00:00,0.0593,0.0596,0.0586,0.0588,421353.34
2025-07-19 12:00:00,0.0587,0.0591,0.058,0.0588,89635.82
2025-07-19 16:00:00,0.0585,0.0604,0.0577,0.06,719416.2
2025-07-19 20:00:00,0.06,0.0606,0.059,0.0605,166611.16
2025-07-20 00:00:00,0.0605,0.0613,0.0596,0.0607,56678.3
2025-07-20 04:00:00,0.0604,0.0618,0.0602,0.0614,156919.7
2025-07-20 08:00:00,0.0615,0.0631,0.0615,0.0626,354451.79
2025-07-20 12:00:00,0.0622,0.064,0.0621,0.0639,634704.73
2025-07-20 16:00:00,0.064,0.0647,0.0624,0.0631,584336.03
2025-07-20 20:00:00,0.0623,0.0631,0.0608,0.0619,355982.1
2025-07-21 00:00:00,0.0618,0.0633,0.0607,0.0633,319959.51
2025-07-21 04:00:00,0.0631,0.0649,0.0628,0.0639,688333.25
2025-07-21 08:00:00,0.0642,0.0648,0.0634,0.0642,582450.86
2025-07-21 12:00:00,0.0639,0.0659,0.0635,0.0645,524675.94
2025-07-21 16:00:00,0.0643,0.0644,0.0614,0.0614,468730.36
2025-07-21 20:00:00,0.0613,0.0633,0.0613,0.0629,91444.15
2025-07-22 00:00:00,0.0629,0.0638,0.0609,0.0616,173553.21
2025-07-22 04:00:00,0.0618,0.0618,0.0594,0.0602,243627.69
2025-07-22 08:00:00,0.0601,0.0608,0.0586,0.0604,261175.36
2025-07-22 12:00:00,0.0605,0.0618,0.0591,0.0611,410607.39
2025-07-22 16:00:00,0.0608,0.0618,0.0599,0.0599,592137.51
2025-07-22 20:00:00,0.06,0.0621,0.06,0.0621,212937.19
2025-07-23 00:00:00,0.0616,0.0616,0.0604,0.0614,180302.6
2025-07-23 04:00:00,0.0607,0.0616,0.0602,0.0604,608606.44
2025-07-23 08:00:00,0.0603,0.0607,0.0591,0.0598,122412.12
2025-07-23 12:00:00,0.0597,0.0597,0.0561,0.0579,691918.18
2025-07-23 16:00:00,0.0577,0.0582,0.0547,0.0564,663514.23
2025-07-23 20:00:00,0.0563,0.0563,0.0541,0.0561,599345.54
2025-07-24 00:00:00,0.0559,0.0574,0.0559,0.0565,50788.09
2025-07-24 04:00:00,0.0563,0.0566,0.0516,0.0532,1037729.38
2025-07-24 08:00:00,0.0536,0.0556,0.0536,0.0554,347742.01
2025-07-24 12:00:00,0.0552,0.0568,0.0539,0.0559,518965.4
2025-07-24 16:00:00,0.056,0.0566,0.0547,0.0558,202037.55
2025-07-24 20:00:00,0.0557,0.0565,0.0546,0.0546,183116.7
2025-07-25 00:00:00,0.0547,0.0548,0.0528,0.0533,200560.78
2025-07-25 04:00:00,0.0527,0.0543,0.0527,0.0542,97927.7
2025-07-25 08:00:00,0.0542,0.0565,0.0542,0.0564,235206.27
2025-07-25 12:00:00,0.0566,0.0567,0.0536,0.0545,222040.56
2025-07-25 16:00:00,0.0546,0.0552,0.0538,0.0547,96421.21
2025-07-25 20:00:00,0.055,0.0564,0.055,0.0562,203436.38
2025-07-26 00:00:00,0.0562,0.0564,0.0557,0.0562,145817.41
2025-07-26 04:00:00,0.0561,0.0563,0.0556,0.0561,88698.51
2025-07-26 08:00:00,0.0562,0.0572,0.0562,0.0565,82573.8
2025-07-26 12:00:00,0.0565,0.0573,0.0563,0.0569,67139.04
2025-07-26 16:00:00,0.0572,0.0578,0.0565,0.0576,191091.42
2025-07-26 20:00:00,0.0574,0.0574,0.0566,0.0566,70858.4
2025-07-27 00:00:00,0.0568,0.0581,0.0567,0.0575,171637.96
2025-07-27 04:00:00,0.0579,0.0584,0.0577,0.0577,163739.45
2025-07-27 08:00:00,0.0579,0.0606,0.0573,0.0598,500858.78
2025-07-27 12:00:00,0.0603,0.0616,0.0595,0.0597,478099.46
2025-07-27 16:00:00,0.06,0.0609,0.06,0.0606,145678.96
2025-07-27 20:00:00,0.0608,0.0615,0.0601,0.0609,54918.73
2025-07-28 00:00:00,0.061,0.0615,0.0601,0.0613,48985.88
2025-07-28 04:00:00,0.0613,0.0627,0.0611,0.0616,59983.85
2025-07-28 08:00:00,0.062,0.0621,0.0598,0.0606,768892.76
2025-07-28 12:00:00,0.0609,0.061,0.0583,0.059,200500.94
2025-07-28 16:00:00,0.0587,0.0593,0.0571,0.0573,161455.8
2025-07-28 20:00:00,0.0575,0.0575,0.0559,0.0565,64004.47
2025-07-29 00:00:00,0.0568,0.0569,0.0547,0.0559,373821.82
2025-07-29 04:00:00,0.0561,0.0585,0.0555,0.0583,191781.08
2025-07-29 08:00:00,0.0583,0.0585,0.0566,0.0569,108749.61
2025-07-29 12:00:00,0.0572,0.0579,0.055,0.0558,163557.98
2025-07-29 16:00:00,0.0554,0.058,0.055,0.057,420568.13
2025-07-29 20:00:00,0.0564,0.0581,0.056,0.0581,323542.74
2025-07-30 00:00:00,0.0579,0.0579,0.0561,0.0567,464156.14
2025-07-30 04:00:00,0.0566,0.0567,0.0555,0.0557,155681.59
2025-07-30 08:00:00,0.0556,0.0565,0.0543,0.0543,251865.4
2025-07-30 12:00:00,0.0545,0.0558,0.0542,0.0552,304929.5
2025-07-30 16:00:00,0.0551,0.0561,0.0522,0.055,332811.09
2025-07-30 20:00:00,0.0551,0.0553,0.0539,0.0551,56871.24
2025-07-31 00:00:00,0.0549,0.0565,0.0549,0.0563,100513.55
2025-07-31 04:00:00,0.0561,0.0568,0.0561,0.0563,130241.39
2025-07-31 08:00:00,0.0563,0.0566,0.0562,0.0563,112922.21
2025-07-31 12:00:00,0.0561,0.0561,0.0536,0.0547,178992.9
2025-07-31 16:00:00,0.0545,0.0556,0.0537,0.0537,116967.38
2025-07-31 20:00:00,0.0537,0.0537,0.0517,0.0517,131531.89
2025-08-01 00:00:00,0.0517,0.0524,0.0501,0.0521,230465.87
2025-08-01 04:00:00,0.0519,0.052,0.0504,0.0506,86917.99
2025-08-01 08:00:00,0.0506,0.0512,0.0493,0.0512,141456.69
2025-08-01 12:00:00,0.0513,0.0519,0.0497,0.0514,100822.72
2025-08-01 16:00:00,0.0517,0.0517,0.0502,0.0512,40215.19
2025-08-01 20:00:00,0.0514,0.0529,0.0495,0.0506,443778.03
2025-08-02 00:00:00,0.0506,0.0507,0.0502,0.0505,37514.97
2025-08-02 04:00:00,0.0506,0.0509,0.049,0.0503,62014.99
2025-08-02 08:00:00,0.0503,0.0503,0.0489,0.0498,70886.53
2025-08-02 12:00:00,0.0497,0.0502,0.0488,0.0488,80227.83
2025-08-02 16:00:00,0.0491,0.0492,0.0474,0.0481,62652.05
2025-08-02 20:00:00,0.0486,0.0489,0.0483,0.0489,13362.74
2025-08-03 00:00:00,0.0485,0.0497,0.0481,0.0497,49783.82
2025-08-03 04:00:00,0.0494,0.0502,0.0494,0.05,82926.1
2025-08-03 08:00:00,0.0501,0.051,0.0501,0.0509,27186.24
2025-08-03 12:00:00,0.0507,0.0507,0.0501,0.0505,157225.95
2025-08-03 16:00:00,0.0505,0.0512,0.0504,0.0508,609333.21
2025-08-03 20:00:00,0.0507,0.0514,0.0507,0.0511,679977.18
2025-08-04 00:00:00,0.0515,0.0522,0.0513,0.0522,85146.8
2025-08-04 04:00:00,0.052,0.0522,0.0517,0.052,24567.64
2025-08-04 08:00:00,0.0521,0.0521,0.0509,0.0509,118750.36
2025-08-04 12:00:00,0.0512,0.0528,0.0511,0.0525,186204.76
2025-08-04 16:00:00,0.0528,0.0547,0.0526,0.0537,121226.45
2025-08-04 20:00:00,0.0542,0.0548,0.0538,0.0547,157674.48
2025-08-05 00:00:00,0.0545,0.0545,0.0534,0.0537,104152.12
2025-08-05 04:00:00,0.0536,0.0536,0.0521,0.0524,114086.34
2025-08-05 08:00:00,0.0522,0.0541,0.0522,0.054,119120.32
2025-08-05 12:00:00,0.0538,0.0538,0.0513,0.0513,181454.09
2025-08-05 16:00:00,0.0515,0.0519,0.051,0.0511,16207.92
2025-08-05 20:00:00,0.0513,0.0515,0.0508,0.0515,80117.35
2025-08-06 00:00:00,0.0506,0.0507,0.0505,0.0505,23027.73
2025-08-06 04:00:00,0.0503,0.0522,0.0502,0.052,84254.67
2025-08-06 08:00:00,0.0519,0.0519,0.0512,0.0515,109268.76
2025-08-06 12:00:00,0.051,0.0527,0.0507,0.0527,143296.82
2025-08-06 16:00:00,0.0525,0.053,0.0519,0.0522,87715.6
2025-08-06 20:00:00,0.0524,0.0525,0.0516,0.052,497253.6
2025-08-07 00:00:00,0.0523,0.053,0.0521,0.0521,59798.79
2025-08-07 04:00:00,0.0521,0.0533,0.0521,0.0532,94297.91
2025-08-07 08:00:00,0.0535,0.0547,0.0531,0.0547,60213.05
2025-08-07 12:00:00,0.0547,0.0547,0.0537,0.0539,151726.32
2025-08-07 16:00:00,0.0542,0.0542,0.0529,0.0539,130676.75
2025-08-07 20:00:00,0.0546,0.0556,0.0546,0.0554,86692.22
2025-08-08 00:00:00,0.0555,0.0566,0.055,0.0558,101020.73
2025-08-08 04:00:00,0.056,0.056,0.055,0.0559,65857.78
2025-08-08 08:00:00,0.0564,0.0567,0.0558,0.056,357074.72
2025-08-08 12:00:00,0.0562,0.0566,0.0547,0.0548,407182.46
2025-08-08 16:00:00,0.0555,0.0572,0.0552,0.0568,73983.76
2025-08-08 20:00:00,0.0566,0.057,0.0566,0.0568,12393.32
2025-08-09 00:00:00,0.0567,0.0568,0.0565,0.0566,21589.95
2025-08-09 04:00:00,0.0567,0.0592,0.0567,0.0587,171738.44
2025-08-09 08:00:00,0.0587,0.0597,0.0586,0.0592,480417.92
2025-08-09 12:00:00,0.0591,0.0595,0.0583,0.059,373385.57
2025-08-09 16:00:00,0.059,0.0599,0.0587,0.0598,389907.07
2025-08-09 20:00:00,0.0599,0.061,0.0591,0.0595,348073.04
2025-08-10 00:00:00,0.0594,0.0602,0.0589,0.0592,73245.74
2025-08-10 04:00:00,0.0596,0.06,0.0574,0.0576,177711.73
2025-08-10 08:00:00,0.0573,0.0578,0.0566,0.0568,61076.75
2025-08-10 12:00:00,0.0567,0.0582,0.0565,0.0577,333890.87
2025-08-10 16:00:00,0.058,0.0594,0.0578,0.0591,377821.74
2025-08-10 20:00:00,0.059,0.0591,0.0578,0.0586,304436.16
2025-08-11 00:00:00,0.0585,0.061,0.0585,0.0602,741749.83
2025-08-11 04:00:00,0.0603,0.061,0.0583,0.0583,83406.86
2025-08-11 08:00:00,0.0582,0.059,0.0565,0.057,252360.2
2025-08-11 12:00:00,0.0568,0.0579,0.0563,0.0577,253870.91
2025-08-11 16:00:00,0.0579,0.059,0.0567,0.0571,188368.72
2025-08-11 20:00:00,0.0569,0.0572,0.0553,0.056,157292.26
2025-08-12 00:00:00,0.0559,0.0571,0.0558,0.0565,160521.01
2025-08-12 04:00:00,0.0565,0.057,0.0555,0.057,372412.73
2025-08-12 08:00:00,0.056,0.0563,0.0552,0.056,151216.43
2025-08-12 12:00:00,0.056,0.0593,0.0559,0.0593,300927.51
2025-08-12 16:00:00,0.0592,0.0604,0.059,0.0597,203198.84
2025-08-12 20:00:00,0.0599,0.061,0.0597,0.06,200072.4
2025-08-13 00:00:00,0.0603,0.0608,0.0592,0.0608,99198.36
2025-08-13 04:00:00,0.0605,0.0618,0.0594,0.0618,86564.84
2025-08-13 08:00:00,0.0619,0.072,0.0616,0.0715,2242785.69
2025-08-13 12:00:00,0.0715,0.0721,0.068,0.0694,1473703.79
2025-08-13 16:00:00,0.0692,0.0715,0.069,0.0707,1092382.26
2025-08-13 20:00:00,0.0702,0.0727,0.0694,0.0703,449284.16
2025-08-14 00:00:00,0.0701,0.0721,0.0685,0.072,557594.77
2025-08-14 04:00:00,0.0721,0.0736,0.0688,0.0688,610545.82
2025-08-14 08:00:00,0.0691,0.0691,0.0662,0.0672,891560.82
2025-08-14 12:00:00,0.0674,0.0674,0.0629,0.0649,1887272.44
2025-08-14 16:00:00,0.0645,0.0648,0.0634,0.0645,194386.62
2025-08-14 20:00:00,0.0645,0.0645,0.0622,0.064,222533.83
2025-08-15 00:00:00,0.0636,0.0654,0.0636,0.0653,173916.22
2025-08-15 04:00:00,0.0652,0.0667,0.0641,0.0655,376244.85
2025-08-15 08:00:00,0.0657,0.066,0.0641,0.0644,234069.06
2025-08-15 12:00:00,0.064,0.0652,0.0599,0.0605,646535.26
2025-08-15 16:00:00,0.0603,0.0618,0.0597,0.0609,164104.0
2025-08-15 20:00:00,0.061,0.0628,0.061,0.0622,61782.61
2025-08-16 00:00:00,0.0621,0.063,0.0621,0.0623,65917.07
2025-08-16 04:00:00,0.0621,0.0626,0.0615,0.0621,68709.65
2025-08-16 08:00:00,0.062,0.0627,0.0611,0.0613,185081.04
2025-08-16 12:00:00,0.0614,0.0638,0.0614,0.0637,508261.66
2025-08-16 16:00:00,0.0635,0.0641,0.0631,0.0639,214069.92
2025-08-16 20:00:00,0.0639,0.064,0.0632,0.0638,81519.0
2025-08-17 00:00:00,0.0636,0.0638,0.0629,0.0638,73622.69
2025-08-17 04:00:00,0.0638,0.0655,0.0638,0.0655,124073.89
2025-08-17 08:00:00,0.0648,0.0701,0.0646,0.0679,585277.31
2025-08-17 12:00:00,0.0679,0.0697,0.067,0.0694,206698.03
2025-08-17 16:00:00,0.0694,0.0696,0.0668,0.0673,176715.86
2025-08-17 20:00:00,0.0669,0.068,0.0667,0.0678,82909.59
2025-08-18 00:00:00,0.0672,0.0676,0.0639,0.0648,237990.69
2025-08-18 04:00:00,0.0645,0.0654,0.0633,0.0638,555758.23
2025-08-18 08:00:00,0.0638,0.0646,0.063,0.0637,203809.97
2025-08-18 12:00:00,0.0639,0.0669,0.0638,0.0661,499520.08
2025-08-18 16:00:00,0.0663,0.0663,0.0645,0.0649,189588.96
2025-08-18 20:00:00,0.0648,0.066,0.0642,0.0642,247108.29
2025-08-19 00:00:00,0.0642,0.0655,0.0624,0.0628,307599.49
2025-08-19 04:00:00,0.0624,0.0635,0.0623,0.0629,45044.98
2025-08-19 08:00:00,0.0625,0.0647,0.0623,0.0647,371176.97
2025-08-19 12:00:00,0.0645,0.0647,0.062,0.0628,550527.39
2025-08-19 16:00:00,0.0627,0.0627,0.0611,0.0617,437054.73
2025-08-19 20:00:00,0.0616,0.0623,0.061,0.061,40747.15
2025-08-20 00:00:00,0.0615,0.0619,0.0607,0.0619,17019.62
2025-08-20 04:00:00,0.0618,0.0626,0.0617,0.0622,33471.66
2025-08-20 08:00:00,0.0623,0.0634,0.0609,0.0613,271202.95
2025-08-20 12:00:00,0.0621,0.0647,0.06,0.0626,138082.04
2025-08-20 16:00:00,0.0638,0.0647,0.0625,0.0643,1127900.84
2025-08-20 20:00:00,0.0642,0.0645,0.0634,0.0634,109527.2
2025-08-21 00:00:00,0.0637,0.0638,0.0623,0.0634,25320.91
2025-08-21 04:00:00,0.0629,0.0633,0.0619,0.0624,49407.12
2025-08-21 08:00:00,0.0623,0.0624,0.0613,0.0613,468530.45
2025-08-21 12:00:00,0.0613,0.0621,0.0604,0.0604,264921.92
2025-08-21 16:00:00,0.0605,0.0609,0.0601,0.0602,6563.32
2025-08-21 20:00:00,0.0602,0.0615,0.0602,0.0605,57998.94
2025-08-22 00:00:00,0.0612,0.0621,0.0609,0.0609,25224.23
2025-08-22 04:00:00,0.061,0.0616,0.0603,0.0613,52993.65
2025-08-22 08:00:00,0.0613,0.0618,0.0598,0.0599,198446.29
2025-08-22 12:00:00,0.0597,0.0657,0.0579,0.0648,1781971.21
2025-08-22 16:00:00,0.065,0.0689,0.065,0.0685,892499.11
2025-08-22 20:00:00,0.0685,0.0712,0.0685,0.0693,616903.27
2025-08-23 00:00:00,0.0695,0.0695,0.0663,0.0665,816935.44
2025-08-23 04:00:00,0.0668,0.0681,0.0661,0.0661,828601.39
2025-08-23 08:00:00,0.0663,0.0669,0.0658,0.0658,614023.91
2025-08-23 12:00:00,0.0655,0.0665,0.0655,0.0663,497150.35
2025-08-23 16:00:00,0.0661,0.0716,0.0661,0.0713,1060755.82
2025-08-23 20:00:00,0.0714,0.0714,0.0684,0.0687,452084.25
2025-08-24 00:00:00,0.0693,0.0695,0.0671,0.0675,99333.7
2025-08-24 04:00:00,0.0671,0.0675,0.0659,0.0667,355446.64
2025-08-24 08:00:00,0.0666,0.0668,0.0648,0.0656,220313.63
2025-08-24 12:00:00,0.0654,0.0704,0.0653,0.0687,919413.44
2025-08-24 16:00:00,0.0688,0.0726,0.0672,0.0691,2278086.86
2025-08-24 20:00:00,0.0692,0.0702,0.0673,0.068,993899.48
2025-08-25 00:00:00,0.0677,0.0694,0.0666,0.0679,877341.32
2025-08-25 04:00:00,0.0676,0.0676,0.0643,0.0644,433014.42
2025-08-25 08:00:00,0.0644,0.0649,0.0629,0.0637,649477.4
2025-08-25 12:00:00,0.0634,0.0653,0.0632,0.0632,785382.85
2025-08-25 16:00:00,0.0631,0.064,0.0613,0.0613,230790.4
2025-08-25 20:00:00,0.0615,0.0629,0.0599,0.0612,1060295.51
2025-08-26 00:00:00,0.0611,0.0621,0.0609,0.0616,103218.55
2025-08-26 04:00:00,0.0619,0.0627,0.0615,0.0624,102399.06
2025-08-26 08:00:00,0.0617,0.0621,0.0615,0.0615,65361.7
2025-08-26 12:00:00,0.0612,0.0632,0.0612,0.0618,303829.89
2025-08-26 16:00:00,0.0617,0.0634,0.0615,0.0634,227080.65
2025-08-26 20:00:00,0.0631,0.0635,0.0626,0.0627,124142.87
2025-08-27 00:00:00,0.0625,0.0625,0.0612,0.0624,49843.87
2025-08-27 04:00:00,0.0626,0.0628,0.0613,0.0613,205236.51
2025-08-27 08:00:00,0.0616,0.0623,0.0612,0.0619,192259.01
2025-08-27 12:00:00,0.0618,0.0632,0.0615,0.0629,127206.13
2025-08-27 16:00:00,0.0629,0.063,0.0617,0.0621,179992.04
2025-08-27 20:00:00,0.0615,0.0626,0.0604,0.0607,182843.55
2025-08-28 00:00:00,0.061,0.0617,0.0605,0.0615,49559.93
2025-08-28 04:00:00,0.0613,0.0621,0.0613,0.062,129993.96
2025-08-28 08:00:00,0.0624,0.0629,0.0621,0.0627,47598.94
2025-08-28 12:00:00,0.0628,0.0687,0.0628,0.063,3074462.35
2025-08-28 16:00:00,0.0631,0.0633,0.0616,0.0616,362895.42
